ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
7106,HUMAN_OBSERVATION,CLO,,2016,7,25,-33.93151,151.24788,Columba livia domestica,pigeon
7128,HUMAN_OBSERVATION,CLO,,2016,7,9,-33.93151,151.24788,Columba livia domestica,pigeon
7129,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.94583,151.15388,Columba livia domestica,pigeon
7130,HUMAN_OBSERVATION,CLO,,2016,4,25,-33.5896,150.8555,Columba livia domestica,pigeon
7155,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.69881,150.5638,Columba livia domestica,pigeon
7163,HUMAN_OBSERVATION,CLO,,2016,7,13,-33.56878,150.75809,Columba livia domestica,pigeon
7174,HUMAN_OBSERVATION,CLO,,2016,9,1,-33.984707,151.06532,Columba livia domestica,pigeon
7179,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.955257,150.90901,Columba livia domestica,pigeon
7189,HUMAN_OBSERVATION,CLO,,2016,10,4,-33.925255,151.25827,Columba livia domestica,pigeon
7190,HUMAN_OBSERVATION,CLO,,2016,10,27,-34.08317,151.04913,Columba livia domestica,pigeon
7192,HUMAN_OBSERVATION,CLO,,2016,3,20,-33.863895,151.21675,Columba livia domestica,pigeon
7209,HUMAN_OBSERVATION,CLO,,2016,7,17,-33.5896,150.8555,Columba livia domestica,pigeon
7210,HUMAN_OBSERVATION,CLO,,2016,10,10,-33.897705,151.23415,Columba livia domestica,pigeon
7254,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Columba livia domestica,pigeon
7271,HUMAN_OBSERVATION,CLO,,2016,7,28,-33.84496,151.21838,Columba livia domestica,pigeon
7272,HUMAN_OBSERVATION,CLO,,2016,1,31,-33.5896,150.8555,Columba livia domestica,pigeon
7299,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.93151,151.24788,Columba livia domestica,pigeon
7304,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.879944,151.1465,Columba livia domestica,pigeon
7325,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.69881,150.5638,Columba livia domestica,pigeon
7333,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.89813,151.23224,Columba livia domestica,pigeon
7346,HUMAN_OBSERVATION,CLO,,2016,10,29,-33.897705,151.23415,Columba livia domestica,pigeon
7380,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.85862,151.25807,Columba livia domestica,pigeon
7381,HUMAN_OBSERVATION,CLO,,2016,4,29,-33.897705,151.23415,Columba livia domestica,pigeon
7413,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.991108,151.24948,Columba livia domestica,pigeon
7415,HUMAN_OBSERVATION,CLO,,2016,1,30,-33.844044,151.07866,Columba livia domestica,pigeon
7423,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.92394,150.96931,Columba livia domestica,pigeon
7427,HUMAN_OBSERVATION,CLO,,2016,1,8,-33.911263,151.18301,Columba livia domestica,pigeon
7439,HUMAN_OBSERVATION,CLO,,2016,1,12,-33.897705,151.23415,Columba livia domestica,pigeon
7451,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.984707,151.06532,Columba livia domestica,pigeon
7482,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.843605,151.28214,Columba livia domestica,pigeon
7485,HUMAN_OBSERVATION,CLO,,2016,7,4,-33.94583,151.15388,Columba livia domestica,pigeon
7486,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.843758,151.24191,Columba livia domestica,pigeon
7498,HUMAN_OBSERVATION,CLO,,2016,7,14,-33.897705,151.23415,Columba livia domestica,pigeon
7502,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.56878,150.75809,Columba livia domestica,pigeon
7510,HUMAN_OBSERVATION,CLO,,2016,1,26,-33.96307,151.14543,Columba livia domestica,pigeon
7513,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.002823,151.13625,Columba livia domestica,pigeon
7517,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.56878,150.75809,Columba livia domestica,pigeon
7523,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.94583,151.15388,Columba livia domestica,pigeon
7525,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.913326,151.11765,Columba livia domestica,pigeon
7537,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.69881,150.5638,Columba livia domestica,pigeon
7544,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.69881,150.5638,Columba livia domestica,pigeon
7550,HUMAN_OBSERVATION,CLO,,2016,1,19,-33.92384,151.15198,Columba livia domestica,pigeon
7551,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.984707,151.06532,Columba livia domestica,pigeon
7566,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.741787,151.31622,Columba livia domestica,pigeon
7578,HUMAN_OBSERVATION,CLO,,2016,7,26,-33.897705,151.23415,Columba livia domestica,pigeon
7582,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.897705,151.23415,Columba livia domestica,pigeon
7598,HUMAN_OBSERVATION,CLO,,2016,9,30,-33.984707,151.06532,Columba livia domestica,pigeon
7606,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.715294,150.31055,Columba livia domestica,pigeon
7643,HUMAN_OBSERVATION,CLO,,2016,4,17,-33.911263,151.18301,Columba livia domestica,pigeon
7693,HUMAN_OBSERVATION,CLO,,2016,10,10,-33.897705,151.23415,Columba livia domestica,pigeon
7719,HUMAN_OBSERVATION,CLO,,2016,6,23,-33.872696,151.22379,Columba livia domestica,pigeon
7725,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.984707,151.06532,Columba livia domestica,pigeon
7734,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.74432,150.92262,Columba livia domestica,pigeon
7757,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.911263,151.18301,Columba livia domestica,pigeon
7762,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.9798,151.07271,Columba livia domestica,pigeon
7772,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Columba livia domestica,pigeon
7848,HUMAN_OBSERVATION,CLO,,2016,9,14,-33.68132,151.02843,Columba livia domestica,pigeon
7871,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.81211,151.26634,Columba livia domestica,pigeon
7877,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.93151,151.24788,Columba livia domestica,pigeon
7887,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.89745,151.16095,Columba livia domestica,pigeon
7896,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.863895,151.21675,Columba livia domestica,pigeon
7904,HUMAN_OBSERVATION,CLO,,2016,12,28,-33.89745,151.16095,Columba livia domestica,pigeon
7915,HUMAN_OBSERVATION,CLO,,2016,12,9,-33.89745,151.16095,Columba livia domestica,pigeon
7920,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.863895,151.21675,Columba livia domestica,pigeon
7923,HUMAN_OBSERVATION,CLO,,2016,9,8,-33.863895,151.21675,Columba livia domestica,pigeon
7926,HUMAN_OBSERVATION,CLO,,2016,9,15,-33.863895,151.21675,Columba livia domestica,pigeon
7957,HUMAN_OBSERVATION,CLO,,2016,10,29,-33.93151,151.24788,Columba livia domestica,pigeon
7970,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.89745,151.16095,Columba livia domestica,pigeon
7983,HUMAN_OBSERVATION,CLO,,2016,6,28,-33.863895,151.21675,Columba livia domestica,pigeon
7985,HUMAN_OBSERVATION,CLO,,2016,7,15,-33.897705,151.23415,Columba livia domestica,pigeon
7986,HUMAN_OBSERVATION,CLO,,2016,6,21,-33.89745,151.16095,Columba livia domestica,pigeon
7993,HUMAN_OBSERVATION,CLO,,2016,3,23,-33.89745,151.16095,Columba livia domestica,pigeon
8000,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.94934,151.0526,Columba livia domestica,pigeon
8042,HUMAN_OBSERVATION,CLO,,2016,10,11,-33.937984,151.13922,Columba livia domestica,pigeon
8047,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.863895,151.21675,Columba livia domestica,pigeon
8057,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.89745,151.16095,Columba livia domestica,pigeon
8063,HUMAN_OBSERVATION,CLO,,2016,7,22,-33.94583,151.15388,Columba livia domestica,pigeon
8083,HUMAN_OBSERVATION,CLO,,2016,6,6,-33.863895,151.21675,Columba livia domestica,pigeon
8087,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.94583,151.15388,Columba livia domestica,pigeon
8103,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.94583,151.15388,Columba livia domestica,pigeon
8131,HUMAN_OBSERVATION,CLO,,2016,4,13,-33.94583,151.15388,Columba livia domestica,pigeon
8153,HUMAN_OBSERVATION,CLO,,2016,3,31,-33.97019,151.14458,Columba livia domestica,pigeon
8161,HUMAN_OBSERVATION,CLO,,2016,1,10,-33.95262,151.14677,Columba livia domestica,pigeon
8191,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.863895,151.21675,Columba livia domestica,pigeon
8203,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.872696,151.22379,Columba livia domestica,pigeon
8212,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.920425,151.2222,Columba livia domestica,pigeon
8215,HUMAN_OBSERVATION,CLO,,2016,12,9,-33.863895,151.21675,Columba livia domestica,pigeon
8233,HUMAN_OBSERVATION,CLO,,2016,3,15,-33.863895,151.21675,Columba livia domestica,pigeon
8243,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.5474,150.89824,Columba livia domestica,pigeon
8300,HUMAN_OBSERVATION,CLO,,2016,9,25,-33.984707,151.06532,Columba livia domestica,pigeon
8335,HUMAN_OBSERVATION,CLO,,2016,7,13,-33.56878,150.75809,Columba livia domestica,pigeon
8340,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.937984,151.13922,Columba livia domestica,pigeon
8349,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.56878,150.75809,Columba livia domestica,pigeon
8350,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.562855,150.82185,Columba livia domestica,pigeon
8357,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.8434,151.07068,Columba livia domestica,pigeon
8364,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.56878,150.75809,Columba livia domestica,pigeon
8366,HUMAN_OBSERVATION,CLO,,2016,9,14,-33.77385,151.07784,Columba livia domestica,pigeon
8369,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.5896,150.8555,Columba livia domestica,pigeon
8381,HUMAN_OBSERVATION,CLO,,2016,6,28,-33.949734,150.97891,Columba livia domestica,pigeon
8405,HUMAN_OBSERVATION,CLO,,2016,1,23,-33.87469,151.21187,Columba livia domestica,pigeon
8410,HUMAN_OBSERVATION,CLO,,2016,3,28,-33.742096,150.93443,Columba livia domestica,pigeon
8476,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.5896,150.8555,Columba livia domestica,pigeon
8480,HUMAN_OBSERVATION,CLO,,2016,3,2,-33.768917,151.15845,Columba livia domestica,pigeon
8487,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.8434,151.07068,Columba livia domestica,pigeon
8501,HUMAN_OBSERVATION,CLO,,2016,9,13,-33.922215,151.16373,Columba livia domestica,pigeon
8502,HUMAN_OBSERVATION,CLO,,2016,6,30,-33.793804,151.28706,Columba livia domestica,pigeon
8573,HUMAN_OBSERVATION,CLO,,2016,1,17,-33.716568,151.09305,Columba livia domestica,pigeon
8591,HUMAN_OBSERVATION,CLO,,2016,1,29,-33.76271,151.2811,Columba livia domestica,pigeon
8592,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.94583,151.15388,Columba livia domestica,pigeon
8598,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.5896,150.8555,Columba livia domestica,pigeon
8603,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.89813,151.23224,Columba livia domestica,pigeon
8621,HUMAN_OBSERVATION,CLO,,2016,4,8,-33.5896,150.8555,Columba livia domestica,pigeon
8622,HUMAN_OBSERVATION,CLO,,2016,3,8,-33.874073,151.18695,Columba livia domestica,pigeon
8627,HUMAN_OBSERVATION,CLO,,2016,12,18,-34.02398,151.05093,Columba livia domestica,pigeon
8640,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.94583,151.15388,Columba livia domestica,pigeon
8652,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.94124,151.26462,Columba livia domestica,pigeon
8653,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.89745,151.16095,Columba livia domestica,pigeon
8655,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.94583,151.15388,Columba livia domestica,pigeon
8660,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.89745,151.16095,Columba livia domestica,pigeon
8674,HUMAN_OBSERVATION,CLO,,2016,4,13,-33.558704,150.81151,Columba livia domestica,pigeon
8678,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.937805,151.20569,Columba livia domestica,pigeon
8693,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.897705,151.23415,Columba livia domestica,pigeon
8708,HUMAN_OBSERVATION,CLO,,2016,1,1,-33.897705,151.23415,Columba livia domestica,pigeon
8727,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.88929,151.12823,Columba livia domestica,pigeon
8767,HUMAN_OBSERVATION,CLO,,2016,10,7,-33.897705,151.23415,Columba livia domestica,pigeon
8769,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.562855,150.82185,Columba livia domestica,pigeon
8779,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.92394,150.96931,Columba livia domestica,pigeon
8796,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.897705,151.23415,Columba livia domestica,pigeon
8812,HUMAN_OBSERVATION,CLO,,2016,7,7,-33.897705,151.23415,Columba livia domestica,pigeon
8830,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.94583,151.15388,Columba livia domestica,pigeon
8836,HUMAN_OBSERVATION,CLO,,2016,10,7,-33.897705,151.23415,Columba livia domestica,pigeon
8850,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.897705,151.23415,Columba livia domestica,pigeon
8857,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.897705,151.23415,Columba livia domestica,pigeon
8861,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.559113,150.81941,Columba livia domestica,pigeon
8863,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.70812,150.30486,Columba livia domestica,pigeon
8876,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.94124,151.26462,Columba livia domestica,pigeon
8885,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.918987,151.26057,Columba livia domestica,pigeon
8907,HUMAN_OBSERVATION,CLO,,2016,10,27,-34.08317,151.04913,Columba livia domestica,pigeon
8909,HUMAN_OBSERVATION,CLO,,2016,10,20,-34.047966,150.98415,Columba livia domestica,pigeon
8920,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.752647,151.29681,Columba livia domestica,pigeon
8926,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.876003,151.21193,Columba livia domestica,pigeon
8935,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.903137,151.26808,Columba livia domestica,pigeon
8937,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.937805,151.20569,Columba livia domestica,pigeon
8940,HUMAN_OBSERVATION,CLO,,2016,10,7,-34.047966,150.98415,Columba livia domestica,pigeon
8978,HUMAN_OBSERVATION,CLO,,2016,10,28,-34.047966,150.98415,Columba livia domestica,pigeon
9011,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.85466,151.08105,Columba livia domestica,pigeon
9032,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.85466,151.08105,Columba livia domestica,pigeon
9042,HUMAN_OBSERVATION,CLO,,2016,7,8,-33.756042,151.05911,Columba livia domestica,pigeon
9059,HUMAN_OBSERVATION,CLO,,2016,1,16,-34.07927,150.80052,Columba livia domestica,pigeon
9072,HUMAN_OBSERVATION,CLO,,2016,12,14,-33.89888,151.17172,Columba livia domestica,pigeon
9081,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Columba livia domestica,pigeon
9089,HUMAN_OBSERVATION,CLO,,2016,1,6,-33.94124,151.26462,Columba livia domestica,pigeon
9102,HUMAN_OBSERVATION,CLO,,2016,6,18,-34.00187,151.13792,Columba livia domestica,pigeon
9113,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.566154,150.92575,Columba livia domestica,pigeon
9116,HUMAN_OBSERVATION,CLO,,2016,1,6,-33.94124,151.26462,Columba livia domestica,pigeon
9120,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Columba livia domestica,pigeon
9135,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.897705,151.23415,Columba livia domestica,pigeon
9138,HUMAN_OBSERVATION,CLO,,2016,1,26,-33.897705,151.23415,Columba livia domestica,pigeon
9147,HUMAN_OBSERVATION,CLO,,2016,7,23,-33.88307,151.20502,Columba livia domestica,pigeon
9151,HUMAN_OBSERVATION,CLO,,2016,10,12,-34.09599,150.7016,Columba livia domestica,pigeon
9160,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.562855,150.82185,Columba livia domestica,pigeon
9166,HUMAN_OBSERVATION,CLO,,2016,1,31,-33.897705,151.23415,Columba livia domestica,pigeon
9187,HUMAN_OBSERVATION,CLO,,2016,4,7,-33.93151,151.24788,Columba livia domestica,pigeon
9224,HUMAN_OBSERVATION,CLO,,2016,1,8,-33.5309,150.65366,Columba livia domestica,pigeon
9238,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.90795,151.17596,Columba livia domestica,pigeon
9262,HUMAN_OBSERVATION,CLO,,2016,12,3,-34.002823,151.13625,Columba livia domestica,pigeon
9277,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.562855,150.82185,Columba livia domestica,pigeon
9317,HUMAN_OBSERVATION,CLO,,2016,7,9,-33.725998,151.10493,Columba livia domestica,pigeon
9330,HUMAN_OBSERVATION,CLO,,2016,1,6,-33.83362,151.28044,Columba livia domestica,pigeon
9367,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.984707,151.06532,Columba livia domestica,pigeon
9395,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.897705,151.23415,Columba livia domestica,pigeon
9420,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.99,151.11888,Columba livia domestica,pigeon
9430,HUMAN_OBSERVATION,CLO,,2016,4,2,-33.897705,151.23415,Columba livia domestica,pigeon
9460,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.56878,150.75809,Columba livia domestica,pigeon
9470,HUMAN_OBSERVATION,CLO,,2016,4,24,-33.93151,151.24788,Columba livia domestica,pigeon
9484,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.817646,151.0612,Columba livia domestica,pigeon
9517,HUMAN_OBSERVATION,CLO,,2016,6,30,-33.793804,151.28706,Columba livia domestica,pigeon
9562,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.002823,151.13625,Columba livia domestica,pigeon
9580,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.93151,151.24788,Columba livia domestica,pigeon
9599,HUMAN_OBSERVATION,CLO,,2016,12,21,-34.002823,151.13625,Columba livia domestica,pigeon
9624,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.59317,150.74243,Columba livia domestica,pigeon
9659,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.92722,151.14362,Columba livia domestica,pigeon
9689,HUMAN_OBSERVATION,CLO,,2016,4,21,-33.911263,151.18301,Columba livia domestica,pigeon
9693,HUMAN_OBSERVATION,CLO,,2016,7,22,-33.897705,151.23415,Columba livia domestica,pigeon
9704,HUMAN_OBSERVATION,CLO,,2016,10,4,-34.003788,151.11287,Columba livia domestica,pigeon
9723,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.8476,151.17152,Columba livia domestica,pigeon
9732,HUMAN_OBSERVATION,CLO,,2016,3,22,-33.725998,151.10493,Columba livia domestica,pigeon
9774,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.56878,150.75809,Columba livia domestica,pigeon
9796,HUMAN_OBSERVATION,CLO,,2016,10,24,-33.8476,151.17152,Columba livia domestica,pigeon
9804,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.879845,151.21991,Columba livia domestica,pigeon
9806,HUMAN_OBSERVATION,CLO,,2016,7,5,-33.725998,151.10493,Columba livia domestica,pigeon
9819,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.713116,150.31175,Columba livia domestica,pigeon
9830,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.897705,151.23415,Columba livia domestica,pigeon
9837,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.95138,151.1637,Columba livia domestica,pigeon
9847,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.937805,151.20569,Columba livia domestica,pigeon
9854,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.897705,151.23415,Columba livia domestica,pigeon
9857,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Columba livia domestica,pigeon
9860,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.897705,151.23415,Columba livia domestica,pigeon
9868,HUMAN_OBSERVATION,CLO,,2016,10,7,-33.911263,151.18301,Columba livia domestica,pigeon
9878,HUMAN_OBSERVATION,CLO,,2016,1,20,-33.937805,151.20569,Columba livia domestica,pigeon
9921,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.897705,151.23415,Columba livia domestica,pigeon
9924,HUMAN_OBSERVATION,CLO,,2016,10,26,-34.003788,151.11287,Columba livia domestica,pigeon
9955,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.56878,150.75809,Columba livia domestica,pigeon
9958,HUMAN_OBSERVATION,CLO,,2016,7,10,-33.741787,151.31622,Columba livia domestica,pigeon
9967,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.79068,151.11261,Columba livia domestica,pigeon
9975,HUMAN_OBSERVATION,CLO,,2016,7,4,-33.99166,151.24165,Columba livia domestica,pigeon
9977,HUMAN_OBSERVATION,CLO,,2016,10,15,-33.897705,151.23415,Columba livia domestica,pigeon
9986,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.843758,151.24191,Columba livia domestica,pigeon
9988,HUMAN_OBSERVATION,CLO,,2016,9,26,-33.863895,151.21675,Columba livia domestica,pigeon
9989,HUMAN_OBSERVATION,CLO,,2016,1,25,-33.897705,151.23415,Columba livia domestica,pigeon
10001,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.897705,151.23415,Columba livia domestica,pigeon
10007,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.897705,151.23415,Columba livia domestica,pigeon
10008,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.843605,151.28214,Columba livia domestica,pigeon
10009,HUMAN_OBSERVATION,CLO,,2016,10,24,-33.93151,151.24788,Columba livia domestica,pigeon
10020,HUMAN_OBSERVATION,CLO,,2016,7,26,-33.843605,151.28214,Columba livia domestica,pigeon
10041,HUMAN_OBSERVATION,CLO,,2016,7,17,-33.562855,150.82185,Columba livia domestica,pigeon
10058,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.781143,150.97192,Columba livia domestica,pigeon
10068,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.6392,150.28404,Columba livia domestica,pigeon
10076,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.863895,151.21675,Columba livia domestica,pigeon
10085,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Columba livia domestica,pigeon
10108,HUMAN_OBSERVATION,CLO,,2016,10,26,-34.09599,150.7016,Columba livia domestica,pigeon
10115,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.897705,151.23415,Columba livia domestica,pigeon
10123,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.89745,151.16095,Columba livia domestica,pigeon
10135,HUMAN_OBSERVATION,CLO,,2016,4,15,-33.562855,150.82185,Columba livia domestica,pigeon
10137,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.56385,150.83258,Columba livia domestica,pigeon
10180,HUMAN_OBSERVATION,CLO,,2016,6,2,-33.89745,151.16095,Columba livia domestica,pigeon
10183,HUMAN_OBSERVATION,CLO,,2016,1,21,-33.800026,151.2876,Columba livia domestica,pigeon
10206,HUMAN_OBSERVATION,CLO,,2016,12,9,-33.863895,151.21675,Columba livia domestica,pigeon
10228,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.922215,151.16373,Columba livia domestica,pigeon
10251,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.863895,151.21675,Columba livia domestica,pigeon
10264,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.863895,151.21675,Columba livia domestica,pigeon
10274,HUMAN_OBSERVATION,CLO,,2016,1,18,-33.911263,151.18301,Columba livia domestica,pigeon
10278,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.90291,150.94328,Columba livia domestica,pigeon
10282,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.81491,151.13081,Columba livia domestica,pigeon
10292,HUMAN_OBSERVATION,CLO,,2016,7,13,-33.56878,150.75809,Columba livia domestica,pigeon
10293,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.897003,151.20656,Columba livia domestica,pigeon
10308,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.562855,150.82185,Columba livia domestica,pigeon
10315,HUMAN_OBSERVATION,CLO,,2016,4,15,-33.562855,150.82185,Columba livia domestica,pigeon
10363,HUMAN_OBSERVATION,CLO,,2016,9,30,-33.863895,151.21675,Columba livia domestica,pigeon
10383,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.861156,151.21056,Columba livia domestica,pigeon
10404,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.84305,151.28444,Columba livia domestica,pigeon
10413,HUMAN_OBSERVATION,CLO,,2016,1,8,-33.897705,151.23415,Columba livia domestica,pigeon
10415,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.562855,150.82185,Columba livia domestica,pigeon
10431,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.96307,151.14543,Columba livia domestica,pigeon
10446,HUMAN_OBSERVATION,CLO,,2016,7,14,-33.897705,151.23415,Columba livia domestica,pigeon
10451,HUMAN_OBSERVATION,CLO,,2016,1,10,-33.96307,151.14543,Columba livia domestica,pigeon
10467,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.86268,151.12372,Columba livia domestica,pigeon
10468,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.96748,151.10518,Columba livia domestica,pigeon
10472,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.86268,151.12372,Columba livia domestica,pigeon
10512,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.876003,151.21193,Columba livia domestica,pigeon
10514,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.56385,150.83258,Columba livia domestica,pigeon
10516,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.562855,150.82185,Columba livia domestica,pigeon
10529,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Columba livia domestica,pigeon
10530,HUMAN_OBSERVATION,CLO,,2016,1,11,-33.8434,151.07068,Columba livia domestica,pigeon
10560,HUMAN_OBSERVATION,CLO,,2016,4,29,-33.562855,150.82185,Columba livia domestica,pigeon
10569,HUMAN_OBSERVATION,CLO,,2016,10,24,-33.85862,151.25807,Columba livia domestica,pigeon
10588,HUMAN_OBSERVATION,CLO,,2016,1,12,-33.890324,151.13899,Columba livia domestica,pigeon
10593,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.8434,151.07068,Columba livia domestica,pigeon
