ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
26470,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
26479,HUMAN_OBSERVATION,CLO,,2016,11,15,-34.047966,150.98415,Dacelo (Dacelo) novaeguineae,kookaburra
26486,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
26489,HUMAN_OBSERVATION,CLO,,2016,10,12,-34.06227,150.70058,Dacelo (Dacelo) novaeguineae,kookaburra
26505,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.980488,151.06235,Dacelo (Dacelo) novaeguineae,kookaburra
26506,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.87469,151.21187,Dacelo (Dacelo) novaeguineae,kookaburra
26507,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
26593,HUMAN_OBSERVATION,CLO,,2016,7,10,-33.801357,151.0358,Dacelo (Dacelo) novaeguineae,kookaburra
26594,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.70764,151.17741,Dacelo (Dacelo) novaeguineae,kookaburra
26602,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.59902,150.8869,Dacelo (Dacelo) novaeguineae,kookaburra
26640,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.77877,151.03368,Dacelo (Dacelo) novaeguineae,kookaburra
26642,HUMAN_OBSERVATION,CLO,,2016,2,21,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
26646,HUMAN_OBSERVATION,CLO,,2016,11,6,-34.263256,150.80779,Dacelo (Dacelo) novaeguineae,kookaburra
26656,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.87469,151.21187,Dacelo (Dacelo) novaeguineae,kookaburra
26675,HUMAN_OBSERVATION,CLO,,2016,2,21,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
26686,HUMAN_OBSERVATION,CLO,,2016,1,18,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
26702,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
26707,HUMAN_OBSERVATION,CLO,,2016,10,29,-33.738117,150.28085,Dacelo (Dacelo) novaeguineae,kookaburra
26732,HUMAN_OBSERVATION,CLO,,2016,2,11,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
26783,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.59902,150.8869,Dacelo (Dacelo) novaeguineae,kookaburra
26792,HUMAN_OBSERVATION,CLO,,2016,4,13,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
26800,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.844044,151.07866,Dacelo (Dacelo) novaeguineae,kookaburra
26821,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
26838,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
26860,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.742096,150.93443,Dacelo (Dacelo) novaeguineae,kookaburra
26867,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.91196,151.24785,Dacelo (Dacelo) novaeguineae,kookaburra
26886,HUMAN_OBSERVATION,CLO,,2016,11,21,-34.070755,151.14767,Dacelo (Dacelo) novaeguineae,kookaburra
26889,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.804443,151.18639,Dacelo (Dacelo) novaeguineae,kookaburra
26934,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
26971,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.844044,151.07866,Dacelo (Dacelo) novaeguineae,kookaburra
27000,HUMAN_OBSERVATION,CLO,,2016,11,18,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27023,HUMAN_OBSERVATION,CLO,,2016,1,13,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
27081,HUMAN_OBSERVATION,CLO,,2016,7,28,-33.72501,150.30478,Dacelo (Dacelo) novaeguineae,kookaburra
27086,HUMAN_OBSERVATION,CLO,,2016,1,17,-33.95563,151.19891,Dacelo (Dacelo) novaeguineae,kookaburra
27106,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.5474,150.89824,Dacelo (Dacelo) novaeguineae,kookaburra
27131,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.88756,151.25575,Dacelo (Dacelo) novaeguineae,kookaburra
27136,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.843758,151.24191,Dacelo (Dacelo) novaeguineae,kookaburra
27148,HUMAN_OBSERVATION,CLO,,2016,8,7,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27154,HUMAN_OBSERVATION,CLO,,2016,5,8,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
27155,HUMAN_OBSERVATION,CLO,,2016,2,6,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27156,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
27162,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
27170,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
27171,HUMAN_OBSERVATION,CLO,,2016,8,5,-34.047966,150.98415,Dacelo (Dacelo) novaeguineae,kookaburra
27180,HUMAN_OBSERVATION,CLO,,2016,11,18,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27185,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.66696,151.26204,Dacelo (Dacelo) novaeguineae,kookaburra
27190,HUMAN_OBSERVATION,CLO,,2016,8,21,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27203,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27236,HUMAN_OBSERVATION,CLO,,2016,11,9,-33.79458,151.21924,Dacelo (Dacelo) novaeguineae,kookaburra
27250,HUMAN_OBSERVATION,CLO,,2016,2,12,-33.646706,150.32487,Dacelo (Dacelo) novaeguineae,kookaburra
27256,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
27265,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27290,HUMAN_OBSERVATION,CLO,,2016,8,31,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27312,HUMAN_OBSERVATION,CLO,,2016,1,21,-33.628742,151.10909,Dacelo (Dacelo) novaeguineae,kookaburra
27328,HUMAN_OBSERVATION,CLO,,2016,11,2,-34.01641,150.90224,Dacelo (Dacelo) novaeguineae,kookaburra
27331,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27349,HUMAN_OBSERVATION,CLO,,2016,8,31,-34.19528,150.78441,Dacelo (Dacelo) novaeguineae,kookaburra
27428,HUMAN_OBSERVATION,CLO,,2016,11,4,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27429,HUMAN_OBSERVATION,CLO,,2016,2,7,-33.712597,151.08101,Dacelo (Dacelo) novaeguineae,kookaburra
27467,HUMAN_OBSERVATION,CLO,,2016,8,11,-34.047966,150.98415,Dacelo (Dacelo) novaeguineae,kookaburra
27504,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27517,HUMAN_OBSERVATION,CLO,,2016,2,13,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27525,HUMAN_OBSERVATION,CLO,,2016,8,14,-34.084267,151.05473,Dacelo (Dacelo) novaeguineae,kookaburra
27531,HUMAN_OBSERVATION,CLO,,2016,5,14,-34.23343,150.69089,Dacelo (Dacelo) novaeguineae,kookaburra
27549,HUMAN_OBSERVATION,CLO,,2016,7,25,-33.782673,150.9819,Dacelo (Dacelo) novaeguineae,kookaburra
27555,HUMAN_OBSERVATION,CLO,,2016,5,25,-33.8434,151.07068,Dacelo (Dacelo) novaeguineae,kookaburra
27567,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
27576,HUMAN_OBSERVATION,CLO,,2016,8,13,-34.01499,151.05217,Dacelo (Dacelo) novaeguineae,kookaburra
27589,HUMAN_OBSERVATION,CLO,,2016,8,18,-33.566154,150.92575,Dacelo (Dacelo) novaeguineae,kookaburra
27606,HUMAN_OBSERVATION,CLO,,2016,8,30,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27692,HUMAN_OBSERVATION,CLO,,2016,8,21,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27699,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27722,HUMAN_OBSERVATION,CLO,,2016,2,28,-34.027233,151.0083,Dacelo (Dacelo) novaeguineae,kookaburra
27725,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.903656,151.25026,Dacelo (Dacelo) novaeguineae,kookaburra
27731,HUMAN_OBSERVATION,CLO,,2016,2,29,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27768,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.61492,150.69908,Dacelo (Dacelo) novaeguineae,kookaburra
27775,HUMAN_OBSERVATION,CLO,,2016,5,30,-33.566154,150.92575,Dacelo (Dacelo) novaeguineae,kookaburra
27776,HUMAN_OBSERVATION,CLO,,2016,2,16,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
27781,HUMAN_OBSERVATION,CLO,,2016,10,15,-33.52673,150.85432,Dacelo (Dacelo) novaeguineae,kookaburra
27790,HUMAN_OBSERVATION,CLO,,2016,2,2,-33.815594,151.28828,Dacelo (Dacelo) novaeguineae,kookaburra
27820,HUMAN_OBSERVATION,CLO,,2016,5,15,-33.815594,151.28828,Dacelo (Dacelo) novaeguineae,kookaburra
27834,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.83362,151.28044,Dacelo (Dacelo) novaeguineae,kookaburra
27842,HUMAN_OBSERVATION,CLO,,2016,11,25,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27861,HUMAN_OBSERVATION,CLO,,2016,2,9,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27871,HUMAN_OBSERVATION,CLO,,2016,2,9,-33.68063,150.75764,Dacelo (Dacelo) novaeguineae,kookaburra
27883,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.894802,151.23334,Dacelo (Dacelo) novaeguineae,kookaburra
27893,HUMAN_OBSERVATION,CLO,,2016,7,28,-33.763348,151.00635,Dacelo (Dacelo) novaeguineae,kookaburra
27907,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.5474,150.89824,Dacelo (Dacelo) novaeguineae,kookaburra
27920,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
27949,HUMAN_OBSERVATION,CLO,,2016,5,17,-33.77896,151.14635,Dacelo (Dacelo) novaeguineae,kookaburra
27969,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.77385,151.07784,Dacelo (Dacelo) novaeguineae,kookaburra
27976,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
27985,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.58724,150.89769,Dacelo (Dacelo) novaeguineae,kookaburra
28026,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.82288,151.14667,Dacelo (Dacelo) novaeguineae,kookaburra
28043,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.75717,150.61594,Dacelo (Dacelo) novaeguineae,kookaburra
28070,HUMAN_OBSERVATION,CLO,,2016,5,1,-33.712597,151.08101,Dacelo (Dacelo) novaeguineae,kookaburra
28109,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.77385,151.07784,Dacelo (Dacelo) novaeguineae,kookaburra
28117,HUMAN_OBSERVATION,CLO,,2016,5,8,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
28123,HUMAN_OBSERVATION,CLO,,2016,8,6,-33.79883,150.67654,Dacelo (Dacelo) novaeguineae,kookaburra
28134,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.45736,150.7228,Dacelo (Dacelo) novaeguineae,kookaburra
28143,HUMAN_OBSERVATION,CLO,,2016,2,8,-33.873558,151.21323,Dacelo (Dacelo) novaeguineae,kookaburra
28149,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.77385,151.07784,Dacelo (Dacelo) novaeguineae,kookaburra
28157,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.77385,151.07784,Dacelo (Dacelo) novaeguineae,kookaburra
28163,HUMAN_OBSERVATION,CLO,,2016,11,5,-33.56878,150.75809,Dacelo (Dacelo) novaeguineae,kookaburra
28172,HUMAN_OBSERVATION,CLO,,2016,8,23,-34.047966,150.98415,Dacelo (Dacelo) novaeguineae,kookaburra
28186,HUMAN_OBSERVATION,CLO,,2016,8,22,-33.844044,151.07866,Dacelo (Dacelo) novaeguineae,kookaburra
28188,HUMAN_OBSERVATION,CLO,,2016,11,29,-33.641098,151.04575,Dacelo (Dacelo) novaeguineae,kookaburra
28234,HUMAN_OBSERVATION,CLO,,2016,8,7,-33.79883,150.67654,Dacelo (Dacelo) novaeguineae,kookaburra
28238,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
28249,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
28267,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.792294,151.1449,Dacelo (Dacelo) novaeguineae,kookaburra
28310,HUMAN_OBSERVATION,CLO,,2016,8,9,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
28371,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.60333,150.81029,Dacelo (Dacelo) novaeguineae,kookaburra
28375,HUMAN_OBSERVATION,CLO,,2016,5,10,-33.821186,151.29689,Dacelo (Dacelo) novaeguineae,kookaburra
28420,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
28421,HUMAN_OBSERVATION,CLO,,2016,5,20,-33.762833,151.00941,Dacelo (Dacelo) novaeguineae,kookaburra
28483,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.94124,151.26462,Dacelo (Dacelo) novaeguineae,kookaburra
28485,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.92722,151.14362,Dacelo (Dacelo) novaeguineae,kookaburra
28487,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.980488,151.06235,Dacelo (Dacelo) novaeguineae,kookaburra
28488,HUMAN_OBSERVATION,CLO,,2016,2,20,-33.768917,151.15845,Dacelo (Dacelo) novaeguineae,kookaburra
28494,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
28535,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
28537,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.772594,150.7325,Dacelo (Dacelo) novaeguineae,kookaburra
28568,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
28573,HUMAN_OBSERVATION,CLO,,2016,7,2,-33.59187,150.62595,Dacelo (Dacelo) novaeguineae,kookaburra
28585,HUMAN_OBSERVATION,CLO,,2016,2,27,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
28591,HUMAN_OBSERVATION,CLO,,2016,11,4,-33.64979,151.10193,Dacelo (Dacelo) novaeguineae,kookaburra
28624,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.74497,151.03987,Dacelo (Dacelo) novaeguineae,kookaburra
28671,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.69563,151.29231,Dacelo (Dacelo) novaeguineae,kookaburra
28689,HUMAN_OBSERVATION,CLO,,2016,5,2,-33.79758,150.65611,Dacelo (Dacelo) novaeguineae,kookaburra
28697,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
28708,HUMAN_OBSERVATION,CLO,,2016,5,11,-33.79758,150.65611,Dacelo (Dacelo) novaeguineae,kookaburra
28719,HUMAN_OBSERVATION,CLO,,2016,5,15,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
28732,HUMAN_OBSERVATION,CLO,,2016,1,13,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
28862,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.85019,151.24615,Dacelo (Dacelo) novaeguineae,kookaburra
28881,HUMAN_OBSERVATION,CLO,,2016,2,11,-33.77552,151.0935,Dacelo (Dacelo) novaeguineae,kookaburra
28890,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
28894,HUMAN_OBSERVATION,CLO,,2016,8,28,-34.01641,150.90224,Dacelo (Dacelo) novaeguineae,kookaburra
28917,HUMAN_OBSERVATION,CLO,,2016,7,22,-33.66979,150.62512,Dacelo (Dacelo) novaeguineae,kookaburra
28928,HUMAN_OBSERVATION,CLO,,2016,11,8,-34.083042,151.05605,Dacelo (Dacelo) novaeguineae,kookaburra
28936,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
28940,HUMAN_OBSERVATION,CLO,,2016,2,7,-33.68063,150.75764,Dacelo (Dacelo) novaeguineae,kookaburra
28961,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
28978,HUMAN_OBSERVATION,CLO,,2016,11,13,-34.01641,150.90224,Dacelo (Dacelo) novaeguineae,kookaburra
28986,HUMAN_OBSERVATION,CLO,,2016,8,27,-34.01641,150.90224,Dacelo (Dacelo) novaeguineae,kookaburra
28987,HUMAN_OBSERVATION,CLO,,2016,8,27,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
28996,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.843758,151.24191,Dacelo (Dacelo) novaeguineae,kookaburra
29012,HUMAN_OBSERVATION,CLO,,2016,1,15,-33.742096,150.93443,Dacelo (Dacelo) novaeguineae,kookaburra
29030,HUMAN_OBSERVATION,CLO,,2016,5,14,-34.25259,150.71736,Dacelo (Dacelo) novaeguineae,kookaburra
29031,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.68275,151.22426,Dacelo (Dacelo) novaeguineae,kookaburra
29070,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.844044,151.07866,Dacelo (Dacelo) novaeguineae,kookaburra
29087,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.5896,150.8555,Dacelo (Dacelo) novaeguineae,kookaburra
29098,HUMAN_OBSERVATION,CLO,,2016,5,18,-33.63212,151.08981,Dacelo (Dacelo) novaeguineae,kookaburra
29103,HUMAN_OBSERVATION,CLO,,2016,2,6,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29118,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29143,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.74497,151.03987,Dacelo (Dacelo) novaeguineae,kookaburra
29155,HUMAN_OBSERVATION,CLO,,2016,2,2,-33.745216,150.97229,Dacelo (Dacelo) novaeguineae,kookaburra
29179,HUMAN_OBSERVATION,CLO,,2016,4,24,-33.66696,151.26204,Dacelo (Dacelo) novaeguineae,kookaburra
29195,HUMAN_OBSERVATION,CLO,,2016,2,19,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29239,HUMAN_OBSERVATION,CLO,,2016,11,15,-34.049778,150.86044,Dacelo (Dacelo) novaeguineae,kookaburra
29266,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29268,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.45736,150.7228,Dacelo (Dacelo) novaeguineae,kookaburra
29309,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
29319,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.5896,150.8555,Dacelo (Dacelo) novaeguineae,kookaburra
29336,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
29351,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.762493,150.38025,Dacelo (Dacelo) novaeguineae,kookaburra
29371,HUMAN_OBSERVATION,CLO,,2016,2,5,-33.717842,151.07881,Dacelo (Dacelo) novaeguineae,kookaburra
29378,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.863895,151.21675,Dacelo (Dacelo) novaeguineae,kookaburra
29423,HUMAN_OBSERVATION,CLO,,2016,8,16,-34.07,150.77078,Dacelo (Dacelo) novaeguineae,kookaburra
29438,HUMAN_OBSERVATION,CLO,,2016,5,7,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29450,HUMAN_OBSERVATION,CLO,,2016,8,21,-33.71838,151.27953,Dacelo (Dacelo) novaeguineae,kookaburra
29453,HUMAN_OBSERVATION,CLO,,2016,5,18,-33.8434,151.07068,Dacelo (Dacelo) novaeguineae,kookaburra
29454,HUMAN_OBSERVATION,CLO,,2016,8,22,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29467,HUMAN_OBSERVATION,CLO,,2016,5,3,-34.057903,150.70042,Dacelo (Dacelo) novaeguineae,kookaburra
29494,HUMAN_OBSERVATION,CLO,,2016,2,15,-34.06643,150.85005,Dacelo (Dacelo) novaeguineae,kookaburra
29513,HUMAN_OBSERVATION,CLO,,2016,5,21,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
29517,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.937984,151.13922,Dacelo (Dacelo) novaeguineae,kookaburra
29528,HUMAN_OBSERVATION,CLO,,2016,8,21,-33.71838,151.27953,Dacelo (Dacelo) novaeguineae,kookaburra
29555,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.863667,151.21707,Dacelo (Dacelo) novaeguineae,kookaburra
29559,HUMAN_OBSERVATION,CLO,,2016,8,1,-33.77552,151.0935,Dacelo (Dacelo) novaeguineae,kookaburra
29571,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.567932,150.91656,Dacelo (Dacelo) novaeguineae,kookaburra
29579,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
29599,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.9798,151.07271,Dacelo (Dacelo) novaeguineae,kookaburra
29600,HUMAN_OBSERVATION,CLO,,2016,8,18,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
29604,HUMAN_OBSERVATION,CLO,,2016,2,27,-33.566154,150.92575,Dacelo (Dacelo) novaeguineae,kookaburra
29657,HUMAN_OBSERVATION,CLO,,2016,4,14,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
29676,HUMAN_OBSERVATION,CLO,,2016,2,2,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
29685,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.80591,151.12975,Dacelo (Dacelo) novaeguineae,kookaburra
29694,HUMAN_OBSERVATION,CLO,,2016,4,27,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
29699,HUMAN_OBSERVATION,CLO,,2016,8,15,-33.81491,151.13081,Dacelo (Dacelo) novaeguineae,kookaburra
29736,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.902756,151.24757,Dacelo (Dacelo) novaeguineae,kookaburra
29740,HUMAN_OBSERVATION,CLO,,2016,2,9,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
29744,HUMAN_OBSERVATION,CLO,,2016,8,1,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
29757,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.937805,151.20569,Dacelo (Dacelo) novaeguineae,kookaburra
29758,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
29760,HUMAN_OBSERVATION,CLO,,2016,2,19,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
29761,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.984707,151.06532,Dacelo (Dacelo) novaeguineae,kookaburra
29769,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29773,HUMAN_OBSERVATION,CLO,,2016,2,8,-33.76662,151.09589,Dacelo (Dacelo) novaeguineae,kookaburra
29781,HUMAN_OBSERVATION,CLO,,2016,2,26,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
29808,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
29827,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.937805,151.20569,Dacelo (Dacelo) novaeguineae,kookaburra
29834,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.984707,151.06532,Dacelo (Dacelo) novaeguineae,kookaburra
29836,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.566154,150.92575,Dacelo (Dacelo) novaeguineae,kookaburra
29859,HUMAN_OBSERVATION,CLO,,2016,5,15,-33.843605,151.28214,Dacelo (Dacelo) novaeguineae,kookaburra
29880,HUMAN_OBSERVATION,CLO,,2016,11,29,-34.018322,151.05382,Dacelo (Dacelo) novaeguineae,kookaburra
29909,HUMAN_OBSERVATION,CLO,,2016,2,18,-33.937805,151.20569,Dacelo (Dacelo) novaeguineae,kookaburra
29912,HUMAN_OBSERVATION,CLO,,2016,11,5,-33.843605,151.28214,Dacelo (Dacelo) novaeguineae,kookaburra
29928,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.937805,151.20569,Dacelo (Dacelo) novaeguineae,kookaburra
29954,HUMAN_OBSERVATION,CLO,,2016,2,19,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
29962,HUMAN_OBSERVATION,CLO,,2016,8,17,-33.71298,151.10556,Dacelo (Dacelo) novaeguineae,kookaburra
30013,HUMAN_OBSERVATION,CLO,,2016,5,25,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
30014,HUMAN_OBSERVATION,CLO,,2016,8,6,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
30032,HUMAN_OBSERVATION,CLO,,2016,11,22,-34.09599,150.7016,Dacelo (Dacelo) novaeguineae,kookaburra
