ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
56049,HUMAN_OBSERVATION,CLO,,2016,5,27,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
56083,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
56092,HUMAN_OBSERVATION,CLO,,2016,2,2,-33.71234,150.59818,Manorina (Myzantha) melanocephala,miner
56106,HUMAN_OBSERVATION,CLO,,2016,11,6,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
56114,HUMAN_OBSERVATION,CLO,,2016,11,20,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
56117,HUMAN_OBSERVATION,CLO,,2016,5,18,-33.99807,151.2488,Manorina (Myzantha) melanocephala,miner
56142,HUMAN_OBSERVATION,CLO,,2016,5,11,-33.99807,151.2488,Manorina (Myzantha) melanocephala,miner
56180,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
56197,HUMAN_OBSERVATION,CLO,,2016,8,18,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
56215,HUMAN_OBSERVATION,CLO,,2016,2,9,-33.844044,151.07866,Manorina (Myzantha) melanocephala,miner
56236,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.817448,151.06174,Manorina (Myzantha) melanocephala,miner
56252,HUMAN_OBSERVATION,CLO,,2016,11,25,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
56258,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.79935,150.61871,Manorina (Myzantha) melanocephala,miner
56278,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.555023,150.89928,Manorina (Myzantha) melanocephala,miner
56279,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.60975,150.81224,Manorina (Myzantha) melanocephala,miner
56282,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.757034,150.64012,Manorina (Myzantha) melanocephala,miner
56288,HUMAN_OBSERVATION,CLO,,2016,8,15,-33.92722,151.14362,Manorina (Myzantha) melanocephala,miner
56304,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.82288,151.14667,Manorina (Myzantha) melanocephala,miner
56317,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.844044,151.07866,Manorina (Myzantha) melanocephala,miner
56318,HUMAN_OBSERVATION,CLO,,2016,11,8,-34.012062,151.2117,Manorina (Myzantha) melanocephala,miner
56338,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
56339,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.567932,150.91656,Manorina (Myzantha) melanocephala,miner
56381,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
56404,HUMAN_OBSERVATION,CLO,,2016,5,4,-33.92722,151.14362,Manorina (Myzantha) melanocephala,miner
56412,HUMAN_OBSERVATION,CLO,,2016,8,8,-33.859108,151.20506,Manorina (Myzantha) melanocephala,miner
56417,HUMAN_OBSERVATION,CLO,,2016,8,27,-33.55266,151.18483,Manorina (Myzantha) melanocephala,miner
56429,HUMAN_OBSERVATION,CLO,,2016,8,30,-33.725998,151.10493,Manorina (Myzantha) melanocephala,miner
56436,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
56443,HUMAN_OBSERVATION,CLO,,2016,8,16,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
56472,HUMAN_OBSERVATION,CLO,,2016,5,28,-33.768917,151.15845,Manorina (Myzantha) melanocephala,miner
56478,HUMAN_OBSERVATION,CLO,,2016,5,17,-33.768917,151.15845,Manorina (Myzantha) melanocephala,miner
56515,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
56519,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.928337,151.26025,Manorina (Myzantha) melanocephala,miner
56529,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.826942,151.26741,Manorina (Myzantha) melanocephala,miner
56535,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.844044,151.07866,Manorina (Myzantha) melanocephala,miner
56593,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.766018,151.28438,Manorina (Myzantha) melanocephala,miner
56621,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.944286,151.12079,Manorina (Myzantha) melanocephala,miner
56638,HUMAN_OBSERVATION,CLO,,2016,5,23,-34.048756,150.68056,Manorina (Myzantha) melanocephala,miner
56644,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.56693,151.16977,Manorina (Myzantha) melanocephala,miner
56670,HUMAN_OBSERVATION,CLO,,2016,8,1,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
56767,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.58724,150.89769,Manorina (Myzantha) melanocephala,miner
56782,HUMAN_OBSERVATION,CLO,,2016,8,2,-34.06687,150.73328,Manorina (Myzantha) melanocephala,miner
56783,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.5896,150.8555,Manorina (Myzantha) melanocephala,miner
56806,HUMAN_OBSERVATION,CLO,,2016,11,30,-33.628742,151.10909,Manorina (Myzantha) melanocephala,miner
56827,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
56836,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
56842,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
56850,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
56872,HUMAN_OBSERVATION,CLO,,2016,2,14,-33.91196,151.24785,Manorina (Myzantha) melanocephala,miner
56878,HUMAN_OBSERVATION,CLO,,2016,11,26,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
56884,HUMAN_OBSERVATION,CLO,,2016,5,29,-33.628742,151.10909,Manorina (Myzantha) melanocephala,miner
56902,HUMAN_OBSERVATION,CLO,,2016,11,9,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
56913,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.70031,151.08664,Manorina (Myzantha) melanocephala,miner
56920,HUMAN_OBSERVATION,CLO,,2016,11,5,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
56930,HUMAN_OBSERVATION,CLO,,2016,5,11,-33.741566,150.68538,Manorina (Myzantha) melanocephala,miner
56937,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.86932,151.25185,Manorina (Myzantha) melanocephala,miner
56977,HUMAN_OBSERVATION,CLO,,2016,8,15,-33.913326,151.11765,Manorina (Myzantha) melanocephala,miner
57063,HUMAN_OBSERVATION,CLO,,2016,11,29,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
57127,HUMAN_OBSERVATION,CLO,,2016,2,13,-33.7454,150.44829,Manorina (Myzantha) melanocephala,miner
57155,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.805927,151.24677,Manorina (Myzantha) melanocephala,miner
57255,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.94124,151.26462,Manorina (Myzantha) melanocephala,miner
57275,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
57340,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.84093,151.14305,Manorina (Myzantha) melanocephala,miner
57381,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.89745,151.16095,Manorina (Myzantha) melanocephala,miner
57383,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
57389,HUMAN_OBSERVATION,CLO,,2016,5,25,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
57430,HUMAN_OBSERVATION,CLO,,2016,11,5,-33.784508,151.145,Manorina (Myzantha) melanocephala,miner
57460,HUMAN_OBSERVATION,CLO,,2016,5,27,-33.77552,151.0935,Manorina (Myzantha) melanocephala,miner
57548,HUMAN_OBSERVATION,CLO,,2016,5,18,-33.77552,151.0935,Manorina (Myzantha) melanocephala,miner
57558,HUMAN_OBSERVATION,CLO,,2016,11,27,-34.00833,151.225,Manorina (Myzantha) melanocephala,miner
57559,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.5896,150.8555,Manorina (Myzantha) melanocephala,miner
57577,HUMAN_OBSERVATION,CLO,,2016,8,31,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
57648,HUMAN_OBSERVATION,CLO,,2016,11,11,-33.94799,150.97678,Manorina (Myzantha) melanocephala,miner
57790,HUMAN_OBSERVATION,CLO,,2016,5,11,-33.79758,150.65611,Manorina (Myzantha) melanocephala,miner
57791,HUMAN_OBSERVATION,CLO,,2016,8,30,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
57812,HUMAN_OBSERVATION,CLO,,2016,2,19,-33.725807,151.12804,Manorina (Myzantha) melanocephala,miner
57813,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
57861,HUMAN_OBSERVATION,CLO,,2016,5,3,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
57862,HUMAN_OBSERVATION,CLO,,2016,8,2,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
57884,HUMAN_OBSERVATION,CLO,,2016,2,2,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
57919,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
57923,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
57955,HUMAN_OBSERVATION,CLO,,2016,11,12,-34.00079,151.1363,Manorina (Myzantha) melanocephala,miner
57962,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
57966,HUMAN_OBSERVATION,CLO,,2016,8,22,-33.844044,151.07866,Manorina (Myzantha) melanocephala,miner
57970,HUMAN_OBSERVATION,CLO,,2016,8,19,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
57976,HUMAN_OBSERVATION,CLO,,2016,2,12,-33.725998,151.10493,Manorina (Myzantha) melanocephala,miner
57984,HUMAN_OBSERVATION,CLO,,2016,5,8,-33.83362,151.28044,Manorina (Myzantha) melanocephala,miner
57985,HUMAN_OBSERVATION,CLO,,2016,8,21,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
57992,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
58006,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.823357,151.18848,Manorina (Myzantha) melanocephala,miner
58032,HUMAN_OBSERVATION,CLO,,2016,11,24,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
58048,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58050,HUMAN_OBSERVATION,CLO,,2016,11,20,-34.07057,150.80692,Manorina (Myzantha) melanocephala,miner
58057,HUMAN_OBSERVATION,CLO,,2016,8,28,-34.0151,150.69035,Manorina (Myzantha) melanocephala,miner
58066,HUMAN_OBSERVATION,CLO,,2016,11,22,-34.06687,150.73328,Manorina (Myzantha) melanocephala,miner
58069,HUMAN_OBSERVATION,CLO,,2016,8,6,-33.725998,151.10493,Manorina (Myzantha) melanocephala,miner
58074,HUMAN_OBSERVATION,CLO,,2016,11,18,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58117,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58130,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.8434,151.07068,Manorina (Myzantha) melanocephala,miner
58136,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
58141,HUMAN_OBSERVATION,CLO,,2016,11,5,-33.957813,151.0568,Manorina (Myzantha) melanocephala,miner
58153,HUMAN_OBSERVATION,CLO,,2016,8,5,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58160,HUMAN_OBSERVATION,CLO,,2016,8,5,-33.99807,151.2488,Manorina (Myzantha) melanocephala,miner
58169,HUMAN_OBSERVATION,CLO,,2016,2,25,-33.80971,151.13097,Manorina (Myzantha) melanocephala,miner
58185,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.59317,150.74243,Manorina (Myzantha) melanocephala,miner
58207,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.950417,151.19867,Manorina (Myzantha) melanocephala,miner
58214,HUMAN_OBSERVATION,CLO,,2016,8,15,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58226,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.926197,151.15538,Manorina (Myzantha) melanocephala,miner
58257,HUMAN_OBSERVATION,CLO,,2016,5,16,-33.8434,151.07068,Manorina (Myzantha) melanocephala,miner
58293,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
58317,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.678295,150.93002,Manorina (Myzantha) melanocephala,miner
58365,HUMAN_OBSERVATION,CLO,,2016,11,30,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58380,HUMAN_OBSERVATION,CLO,,2016,8,6,-33.782673,150.9819,Manorina (Myzantha) melanocephala,miner
58390,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Manorina (Myzantha) melanocephala,miner
58403,HUMAN_OBSERVATION,CLO,,2016,11,4,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
58440,HUMAN_OBSERVATION,CLO,,2016,5,15,-34.031197,150.7404,Manorina (Myzantha) melanocephala,miner
58483,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.59902,150.8869,Manorina (Myzantha) melanocephala,miner
58498,HUMAN_OBSERVATION,CLO,,2016,5,14,-34.22849,150.70976,Manorina (Myzantha) melanocephala,miner
58502,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.59317,150.84023,Manorina (Myzantha) melanocephala,miner
58510,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.68275,151.22426,Manorina (Myzantha) melanocephala,miner
58535,HUMAN_OBSERVATION,CLO,,2016,11,5,-34.049778,150.86044,Manorina (Myzantha) melanocephala,miner
58579,HUMAN_OBSERVATION,CLO,,2016,11,10,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
58595,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.74432,150.92262,Manorina (Myzantha) melanocephala,miner
58664,HUMAN_OBSERVATION,CLO,,2016,8,16,-34.07,150.77078,Manorina (Myzantha) melanocephala,miner
58674,HUMAN_OBSERVATION,CLO,,2016,11,24,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58766,HUMAN_OBSERVATION,CLO,,2016,2,24,-34.00833,151.225,Manorina (Myzantha) melanocephala,miner
58775,HUMAN_OBSERVATION,CLO,,2016,2,17,-33.74497,151.03987,Manorina (Myzantha) melanocephala,miner
58783,HUMAN_OBSERVATION,CLO,,2016,5,4,-33.801,151.29967,Manorina (Myzantha) melanocephala,miner
58793,HUMAN_OBSERVATION,CLO,,2016,2,21,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
58803,HUMAN_OBSERVATION,CLO,,2016,11,24,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58805,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.92722,151.14362,Manorina (Myzantha) melanocephala,miner
58810,HUMAN_OBSERVATION,CLO,,2016,5,1,-33.73361,150.65533,Manorina (Myzantha) melanocephala,miner
58872,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
58877,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
58885,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58886,HUMAN_OBSERVATION,CLO,,2016,8,30,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
58887,HUMAN_OBSERVATION,CLO,,2016,11,11,-33.70926,151.00005,Manorina (Myzantha) melanocephala,miner
58891,HUMAN_OBSERVATION,CLO,,2016,8,19,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
58892,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.982,151.09547,Manorina (Myzantha) melanocephala,miner
58895,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
58926,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.85019,151.24615,Manorina (Myzantha) melanocephala,miner
58928,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.79935,150.61871,Manorina (Myzantha) melanocephala,miner
58940,HUMAN_OBSERVATION,CLO,,2016,11,11,-33.75717,150.61594,Manorina (Myzantha) melanocephala,miner
58948,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.58724,150.89769,Manorina (Myzantha) melanocephala,miner
58980,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.871098,151.26413,Manorina (Myzantha) melanocephala,miner
59011,HUMAN_OBSERVATION,CLO,,2016,2,29,-33.860096,151.21472,Manorina (Myzantha) melanocephala,miner
59024,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.71298,151.10556,Manorina (Myzantha) melanocephala,miner
59038,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59060,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.844044,151.07866,Manorina (Myzantha) melanocephala,miner
59068,HUMAN_OBSERVATION,CLO,,2016,2,20,-33.768917,151.15845,Manorina (Myzantha) melanocephala,miner
59086,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59114,HUMAN_OBSERVATION,CLO,,2016,8,3,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
59131,HUMAN_OBSERVATION,CLO,,2016,2,12,-34.012062,151.2117,Manorina (Myzantha) melanocephala,miner
59163,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.95545,150.83261,Manorina (Myzantha) melanocephala,miner
59175,HUMAN_OBSERVATION,CLO,,2016,8,6,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59181,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.66696,151.26204,Manorina (Myzantha) melanocephala,miner
59182,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59200,HUMAN_OBSERVATION,CLO,,2016,8,28,-34.0151,150.69035,Manorina (Myzantha) melanocephala,miner
59229,HUMAN_OBSERVATION,CLO,,2016,8,16,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
59247,HUMAN_OBSERVATION,CLO,,2016,5,8,-33.85435,151.10677,Manorina (Myzantha) melanocephala,miner
59272,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.66696,151.26204,Manorina (Myzantha) melanocephala,miner
59297,HUMAN_OBSERVATION,CLO,,2016,11,22,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
59312,HUMAN_OBSERVATION,CLO,,2016,5,9,-33.879944,151.1465,Manorina (Myzantha) melanocephala,miner
59325,HUMAN_OBSERVATION,CLO,,2016,8,16,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
59328,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59333,HUMAN_OBSERVATION,CLO,,2016,11,26,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
59354,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.916973,150.94609,Manorina (Myzantha) melanocephala,miner
59372,HUMAN_OBSERVATION,CLO,,2016,2,8,-33.76662,151.09589,Manorina (Myzantha) melanocephala,miner
59385,HUMAN_OBSERVATION,CLO,,2016,2,23,-33.80971,151.13097,Manorina (Myzantha) melanocephala,miner
59392,HUMAN_OBSERVATION,CLO,,2016,11,22,-33.80971,151.13097,Manorina (Myzantha) melanocephala,miner
59395,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.86998,151.22577,Manorina (Myzantha) melanocephala,miner
59400,HUMAN_OBSERVATION,CLO,,2016,11,4,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
59405,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
59418,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.8434,151.07068,Manorina (Myzantha) melanocephala,miner
59420,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.88634,151.19098,Manorina (Myzantha) melanocephala,miner
59426,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.742096,150.93443,Manorina (Myzantha) melanocephala,miner
59474,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.582424,151.17024,Manorina (Myzantha) melanocephala,miner
59478,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.66696,151.26204,Manorina (Myzantha) melanocephala,miner
59480,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.84167,151.075,Manorina (Myzantha) melanocephala,miner
59484,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59544,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.798862,151.28273,Manorina (Myzantha) melanocephala,miner
59545,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
59552,HUMAN_OBSERVATION,CLO,,2016,8,16,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
59558,HUMAN_OBSERVATION,CLO,,2016,8,24,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
59586,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59590,HUMAN_OBSERVATION,CLO,,2016,2,11,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59595,HUMAN_OBSERVATION,CLO,,2016,8,9,-33.798862,151.28273,Manorina (Myzantha) melanocephala,miner
59603,HUMAN_OBSERVATION,CLO,,2016,8,18,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59614,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59621,HUMAN_OBSERVATION,CLO,,2016,5,6,-34.048756,150.68056,Manorina (Myzantha) melanocephala,miner
59622,HUMAN_OBSERVATION,CLO,,2016,11,11,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59628,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59641,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59642,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59649,HUMAN_OBSERVATION,CLO,,2016,11,25,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59670,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59730,HUMAN_OBSERVATION,CLO,,2016,8,19,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59739,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
59788,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
59789,HUMAN_OBSERVATION,CLO,,2016,5,1,-33.73361,150.65533,Manorina (Myzantha) melanocephala,miner
59798,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
59839,HUMAN_OBSERVATION,CLO,,2016,2,7,-33.77362,151.24712,Manorina (Myzantha) melanocephala,miner
59844,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
59850,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.59317,150.74243,Manorina (Myzantha) melanocephala,miner
59856,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.858288,151.01819,Manorina (Myzantha) melanocephala,miner
59857,HUMAN_OBSERVATION,CLO,,2016,8,14,-33.59317,150.74243,Manorina (Myzantha) melanocephala,miner
59864,HUMAN_OBSERVATION,CLO,,2016,2,13,-33.879944,151.1465,Manorina (Myzantha) melanocephala,miner
59916,HUMAN_OBSERVATION,CLO,,2016,11,4,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
59926,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.92722,151.14362,Manorina (Myzantha) melanocephala,miner
59962,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.95563,151.19891,Manorina (Myzantha) melanocephala,miner
60003,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.5474,150.89824,Manorina (Myzantha) melanocephala,miner
60017,HUMAN_OBSERVATION,CLO,,2016,5,8,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
60030,HUMAN_OBSERVATION,CLO,,2016,8,9,-33.95563,151.19891,Manorina (Myzantha) melanocephala,miner
60039,HUMAN_OBSERVATION,CLO,,2016,5,19,-34.1058,150.73341,Manorina (Myzantha) melanocephala,miner
60049,HUMAN_OBSERVATION,CLO,,2016,11,21,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60089,HUMAN_OBSERVATION,CLO,,2016,5,29,-33.66696,151.26204,Manorina (Myzantha) melanocephala,miner
60108,HUMAN_OBSERVATION,CLO,,2016,5,28,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
60115,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
60124,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.757034,150.64012,Manorina (Myzantha) melanocephala,miner
60125,HUMAN_OBSERVATION,CLO,,2016,11,4,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60160,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.903656,151.25026,Manorina (Myzantha) melanocephala,miner
60207,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
60232,HUMAN_OBSERVATION,CLO,,2016,8,21,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60245,HUMAN_OBSERVATION,CLO,,2016,11,11,-33.782673,150.9819,Manorina (Myzantha) melanocephala,miner
60250,HUMAN_OBSERVATION,CLO,,2016,11,26,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60282,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60285,HUMAN_OBSERVATION,CLO,,2016,8,23,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
60293,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.71263,151.11763,Manorina (Myzantha) melanocephala,miner
60298,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60340,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
60370,HUMAN_OBSERVATION,CLO,,2016,5,28,-33.557648,150.79675,Manorina (Myzantha) melanocephala,miner
