ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
14414,HUMAN_OBSERVATION,,,2016,7,31,-34.04742603,151.092287,Trichoglossus haematodus,lorikeet
14419,HUMAN_OBSERVATION,,,2016,7,14,-33.90221103,151.205273,Trichoglossus haematodus,lorikeet
14420,HUMAN_OBSERVATION,,,2016,12,21,-33.76866303,150.978825,Trichoglossus haematodus,lorikeet
14431,HUMAN_OBSERVATION,,,2016,6,12,-33.81095803,151.257675,Trichoglossus haematodus,lorikeet
14435,HUMAN_OBSERVATION,,,2016,4,11,-33.87846903,151.250934,Trichoglossus haematodus,lorikeet
14443,HUMAN_OBSERVATION,,,2016,10,9,-33.87360703,151.246744,Trichoglossus haematodus,lorikeet
14459,HUMAN_OBSERVATION,,,2016,10,29,-33.90485303,150.989534,Trichoglossus haematodus,lorikeet
14466,HUMAN_OBSERVATION,,,2016,3,11,-33.75278903,150.688492,Trichoglossus haematodus,lorikeet
14481,HUMAN_OBSERVATION,,,2016,6,12,-33.76673203,151.294677,Trichoglossus haematodus,lorikeet
14488,HUMAN_OBSERVATION,,,2016,1,15,-33.85695003,151.10421,Trichoglossus haematodus,lorikeet
14492,HUMAN_OBSERVATION,,,2016,4,6,-33.81600703,151.128052,Trichoglossus haematodus,lorikeet
14493,HUMAN_OBSERVATION,,,2016,10,10,-33.68407003,151.04069,Trichoglossus haematodus,lorikeet
14502,HUMAN_OBSERVATION,,,2016,3,1,-33.95888303,151.133152,Trichoglossus haematodus,lorikeet
14504,HUMAN_OBSERVATION,,,2016,7,17,-33.94716303,151.033507,Trichoglossus haematodus,lorikeet
14524,HUMAN_OBSERVATION,,,2016,4,12,-33.90831503,151.150128,Trichoglossus haematodus,lorikeet
14525,HUMAN_OBSERVATION,,,2016,4,1,-33.90464003,151.02017,Trichoglossus haematodus,lorikeet
14526,HUMAN_OBSERVATION,,,2016,10,11,-33.82883603,151.064869,Trichoglossus haematodus,lorikeet
14530,HUMAN_OBSERVATION,,0.4375,2016,10,25,-33.78952803,151.210028,Trichoglossus haematodus,lorikeet
14542,HUMAN_OBSERVATION,,,2016,1,15,-33.89699303,150.981977,Trichoglossus haematodus,lorikeet
14543,HUMAN_OBSERVATION,,,2016,7,20,-33.89172003,151.175244,Trichoglossus haematodus,lorikeet
14545,HUMAN_OBSERVATION,,,2016,7,3,-33.70241903,151.09481,Trichoglossus haematodus,lorikeet
14553,HUMAN_OBSERVATION,,,2016,7,15,-33.90740003,150.83372,Trichoglossus haematodus,lorikeet
14554,HUMAN_OBSERVATION,,,2016,12,20,-33.71180503,151.142312,Trichoglossus haematodus,lorikeet
14572,HUMAN_OBSERVATION,,,2016,1,5,-33.75652003,150.98174,Trichoglossus haematodus,lorikeet
14574,HUMAN_OBSERVATION,,,2016,12,12,-33.97782103,150.893869,Trichoglossus haematodus,lorikeet
14579,HUMAN_OBSERVATION,,,2016,7,31,-33.70606003,150.70941,Trichoglossus haematodus,lorikeet
14592,HUMAN_OBSERVATION,,,2016,3,11,-33.99895903,150.914585,Trichoglossus haematodus,lorikeet
14604,HUMAN_OBSERVATION,,,2016,3,17,-33.65331203,151.323482,Trichoglossus haematodus,lorikeet
14616,HUMAN_OBSERVATION,,,2016,6,13,-33.91423503,151.239681,Trichoglossus haematodus,lorikeet
14631,HUMAN_OBSERVATION,,,2016,3,22,-33.80065703,151.230235,Trichoglossus haematodus,lorikeet
14636,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
14637,HUMAN_OBSERVATION,,,2016,3,21,-33.71274103,150.764423,Trichoglossus haematodus,lorikeet
14640,HUMAN_OBSERVATION,,0.392361111,2016,10,26,-33.87141003,151.18047,Trichoglossus haematodus,lorikeet
14651,HUMAN_OBSERVATION,,,2016,12,29,-33.83503003,151.205312,Trichoglossus haematodus,lorikeet
14652,HUMAN_OBSERVATION,,,2016,4,7,-33.81397303,151.124132,Trichoglossus haematodus,lorikeet
14654,HUMAN_OBSERVATION,,,2016,7,15,-33.86492003,151.17333,Trichoglossus haematodus,lorikeet
14661,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
14665,HUMAN_OBSERVATION,,0.635416667,2016,10,25,-33.81291703,151.201944,Trichoglossus haematodus,lorikeet
14666,HUMAN_OBSERVATION,,,2016,10,24,-33.84240903,151.056996,Trichoglossus haematodus,lorikeet
14670,HUMAN_OBSERVATION,,,2016,7,7,-33.93940003,151.14763,Trichoglossus haematodus,lorikeet
14683,HUMAN_OBSERVATION,,,2016,7,6,-34.03221603,151.101998,Trichoglossus haematodus,lorikeet
14692,HUMAN_OBSERVATION,,0.634722222,2016,10,8,-33.67267203,150.838432,Trichoglossus haematodus,lorikeet
14700,HUMAN_OBSERVATION,,,2016,4,18,-33.88845003,151.1818,Trichoglossus haematodus,lorikeet
14705,HUMAN_OBSERVATION,,,2016,7,24,-33.88845003,151.1818,Trichoglossus haematodus,lorikeet
14721,HUMAN_OBSERVATION,,,2016,7,19,-33.85867603,151.182744,Trichoglossus haematodus,lorikeet
14728,HUMAN_OBSERVATION,,,2016,1,27,-33.97993103,150.894411,Trichoglossus haematodus,lorikeet
14729,HUMAN_OBSERVATION,,,2016,10,11,-33.81813903,151.068119,Trichoglossus haematodus,lorikeet
14737,HUMAN_OBSERVATION,,,2016,10,18,-33.83585703,151.066957,Trichoglossus haematodus,lorikeet
14740,HUMAN_OBSERVATION,,,2016,4,14,-33.87555703,151.168223,Trichoglossus haematodus,lorikeet
14756,HUMAN_OBSERVATION,,,2016,7,17,-33.93803903,151.054027,Trichoglossus haematodus,lorikeet
14758,HUMAN_OBSERVATION,,,2016,12,24,-33.91512703,151.032729,Trichoglossus haematodus,lorikeet
14760,HUMAN_OBSERVATION,,,2016,10,23,-33.76158203,150.954105,Trichoglossus haematodus,lorikeet
14781,HUMAN_OBSERVATION,,,2016,10,28,-33.77234403,150.693404,Trichoglossus haematodus,lorikeet
14782,HUMAN_OBSERVATION,,,2016,10,18,-33.84149603,151.079168,Trichoglossus haematodus,lorikeet
14783,HUMAN_OBSERVATION,,,2016,1,10,-34.07738803,150.788803,Trichoglossus haematodus,lorikeet
14791,HUMAN_OBSERVATION,,,2016,10,26,-34.05325703,151.090149,Trichoglossus haematodus,lorikeet
14793,HUMAN_OBSERVATION,,,2016,7,10,-33.73155903,151.073736,Trichoglossus haematodus,lorikeet
14804,HUMAN_OBSERVATION,,,2016,10,11,-33.84939503,151.078029,Trichoglossus haematodus,lorikeet
14827,HUMAN_OBSERVATION,,,2016,10,20,-33.88160903,151.259998,Trichoglossus haematodus,lorikeet
14836,HUMAN_OBSERVATION,,,2016,7,7,-33.79668003,151.1295,Trichoglossus haematodus,lorikeet
14854,HUMAN_OBSERVATION,,,2016,7,23,-33.75436003,150.777749,Trichoglossus haematodus,lorikeet
14855,HUMAN_OBSERVATION,,,2016,1,31,-33.75454703,151.121673,Trichoglossus haematodus,lorikeet
14858,HUMAN_OBSERVATION,,,2016,10,18,-33.84939503,151.078029,Trichoglossus haematodus,lorikeet
14861,HUMAN_OBSERVATION,,,2016,10,4,-33.83593303,151.062409,Trichoglossus haematodus,lorikeet
14862,HUMAN_OBSERVATION,,,2016,1,29,-33.82090803,150.977382,Trichoglossus haematodus,lorikeet
14867,HUMAN_OBSERVATION,,,2016,4,6,-33.73736703,151.077436,Trichoglossus haematodus,lorikeet
14875,HUMAN_OBSERVATION,,,2016,10,11,-33.83593303,151.062409,Trichoglossus haematodus,lorikeet
14878,HUMAN_OBSERVATION,,,2016,10,11,-33.83278903,151.071077,Trichoglossus haematodus,lorikeet
14892,HUMAN_OBSERVATION,,,2016,1,3,-33.95627203,151.084221,Trichoglossus haematodus,lorikeet
14895,HUMAN_OBSERVATION,,,2016,4,9,-34.08201503,150.792214,Trichoglossus haematodus,lorikeet
14896,HUMAN_OBSERVATION,,,2016,4,8,-33.75309003,151.282118,Trichoglossus haematodus,lorikeet
14906,HUMAN_OBSERVATION,,,2016,1,15,-33.95509003,150.991171,Trichoglossus haematodus,lorikeet
14907,HUMAN_OBSERVATION,,,2016,1,22,-33.90140003,150.96363,Trichoglossus haematodus,lorikeet
14910,HUMAN_OBSERVATION,,,2016,4,19,-33.89272003,151.24688,Trichoglossus haematodus,lorikeet
14911,HUMAN_OBSERVATION,,,2016,7,2,-33.82900003,151.24455,Trichoglossus haematodus,lorikeet
14924,HUMAN_OBSERVATION,,,2016,7,26,-33.81313303,151.008506,Trichoglossus haematodus,lorikeet
14938,HUMAN_OBSERVATION,,,2016,1,1,-33.70989203,150.593424,Trichoglossus haematodus,lorikeet
14940,HUMAN_OBSERVATION,,,2016,10,20,-33.76934203,150.998223,Trichoglossus haematodus,lorikeet
14944,HUMAN_OBSERVATION,,,2016,12,26,-33.83287103,151.18653,Trichoglossus haematodus,lorikeet
14948,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
14957,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
14961,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
14966,HUMAN_OBSERVATION,,,2016,4,17,-33.91102003,151.102673,Trichoglossus haematodus,lorikeet
14977,HUMAN_OBSERVATION,,,2016,1,7,-33.98240603,151.088208,Trichoglossus haematodus,lorikeet
14979,HUMAN_OBSERVATION,,,2016,10,11,-33.83593303,151.062409,Trichoglossus haematodus,lorikeet
14980,HUMAN_OBSERVATION,,,2016,7,27,-33.87108503,151.195558,Trichoglossus haematodus,lorikeet
14995,HUMAN_OBSERVATION,,,2016,7,3,-33.79668003,151.1295,Trichoglossus haematodus,lorikeet
14999,HUMAN_OBSERVATION,,,2016,7,1,-33.77669003,150.93868,Trichoglossus haematodus,lorikeet
15005,HUMAN_OBSERVATION,,,2016,10,4,-33.83593303,151.062409,Trichoglossus haematodus,lorikeet
15009,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
15013,HUMAN_OBSERVATION,,,2016,7,12,-33.82900003,151.24455,Trichoglossus haematodus,lorikeet
15014,HUMAN_OBSERVATION,,,2016,7,12,-33.80570003,150.84517,Trichoglossus haematodus,lorikeet
15016,HUMAN_OBSERVATION,,,2016,7,31,-33.75854903,151.161565,Trichoglossus haematodus,lorikeet
15018,HUMAN_OBSERVATION,,,2016,7,25,-33.77743703,150.684795,Trichoglossus haematodus,lorikeet
15020,HUMAN_OBSERVATION,,,2016,7,14,-33.82900003,151.24455,Trichoglossus haematodus,lorikeet
15025,HUMAN_OBSERVATION,,,2016,1,10,-33.94007903,151.239222,Trichoglossus haematodus,lorikeet
15029,HUMAN_OBSERVATION,,,2016,10,4,-33.82883603,151.064869,Trichoglossus haematodus,lorikeet
15033,HUMAN_OBSERVATION,,,2016,4,4,-33.79827903,151.070103,Trichoglossus haematodus,lorikeet
15035,HUMAN_OBSERVATION,,,2016,4,27,-33.66288803,151.32017,Trichoglossus haematodus,lorikeet
15036,HUMAN_OBSERVATION,,,2016,4,5,-33.79827903,151.070103,Trichoglossus haematodus,lorikeet
15037,HUMAN_OBSERVATION,,,2016,7,24,-33.79751503,151.286573,Trichoglossus haematodus,lorikeet
15038,HUMAN_OBSERVATION,,,2016,6,6,-33.83793703,151.205769,Trichoglossus haematodus,lorikeet
15054,HUMAN_OBSERVATION,,,2016,9,3,-33.72476203,150.810811,Trichoglossus haematodus,lorikeet
15057,HUMAN_OBSERVATION,,,2016,10,4,-33.84149603,151.079168,Trichoglossus haematodus,lorikeet
15069,HUMAN_OBSERVATION,,,2016,10,4,-33.83067003,151.067542,Trichoglossus haematodus,lorikeet
15073,HUMAN_OBSERVATION,,,2016,10,11,-33.83067003,151.067542,Trichoglossus haematodus,lorikeet
15077,HUMAN_OBSERVATION,,,2016,1,27,-33.84441803,151.230197,Trichoglossus haematodus,lorikeet
15087,HUMAN_OBSERVATION,,,2016,7,1,-33.94405003,151.24454,Trichoglossus haematodus,lorikeet
15088,HUMAN_OBSERVATION,,,2016,10,16,-33.78522203,151.063947,Trichoglossus haematodus,lorikeet
15100,HUMAN_OBSERVATION,,,2016,7,1,-33.93190503,151.015708,Trichoglossus haematodus,lorikeet
15113,HUMAN_OBSERVATION,,,2016,4,17,-33.70583903,150.979353,Trichoglossus haematodus,lorikeet
15118,HUMAN_OBSERVATION,,,2016,7,16,-33.80357803,151.253305,Trichoglossus haematodus,lorikeet
15125,HUMAN_OBSERVATION,,,2016,1,28,-33.97920603,151.107303,Trichoglossus haematodus,lorikeet
15127,HUMAN_OBSERVATION,,,2016,9,25,-33.93683303,151.23718,Trichoglossus haematodus,lorikeet
15131,HUMAN_OBSERVATION,,06:50:00/09:50:00,2016,10,16,-33.79143503,150.947776,Trichoglossus haematodus,lorikeet
15137,HUMAN_OBSERVATION,,,2016,7,9,-33.83759103,150.98371,Trichoglossus haematodus,lorikeet
15148,HUMAN_OBSERVATION,,,2016,10,24,-33.78289003,150.79688,Trichoglossus haematodus,lorikeet
15149,HUMAN_OBSERVATION,,,2016,7,15,-33.89164503,151.267891,Trichoglossus haematodus,lorikeet
15151,HUMAN_OBSERVATION,,,2016,10,9,-33.92617903,151.232335,Trichoglossus haematodus,lorikeet
15159,HUMAN_OBSERVATION,,,2016,4,30,-34.07294903,150.802715,Trichoglossus haematodus,lorikeet
15166,HUMAN_OBSERVATION,,,2016,1,13,-33.84636703,151.153633,Trichoglossus haematodus,lorikeet
15170,HUMAN_OBSERVATION,,,2016,7,22,-33.74950103,150.736801,Trichoglossus haematodus,lorikeet
15185,HUMAN_OBSERVATION,,,2016,6,1,-33.87918603,150.919476,Trichoglossus haematodus,lorikeet
15189,HUMAN_OBSERVATION,,,2016,1,20,-33.81197603,151.147191,Trichoglossus haematodus,lorikeet
15195,HUMAN_OBSERVATION,,,2016,6,10,-33.88606003,151.208514,Trichoglossus haematodus,lorikeet
15200,HUMAN_OBSERVATION,,,2016,1,24,-33.73370603,151.080573,Trichoglossus haematodus,lorikeet
15201,HUMAN_OBSERVATION,,,2016,10,3,-33.90963003,151.132445,Trichoglossus haematodus,lorikeet
15202,HUMAN_OBSERVATION,,,2016,4,6,-33.85623003,150.99092,Trichoglossus haematodus,lorikeet
15208,HUMAN_OBSERVATION,,,2016,3,6,-33.97465603,150.944995,Trichoglossus haematodus,lorikeet
15221,HUMAN_OBSERVATION,,,2016,1,11,-33.91025403,150.9016,Trichoglossus haematodus,lorikeet
15240,HUMAN_OBSERVATION,,,2016,10,11,-33.83067003,151.067542,Trichoglossus haematodus,lorikeet
15242,HUMAN_OBSERVATION,,,2016,4,27,-33.73827003,150.9529,Trichoglossus haematodus,lorikeet
15248,HUMAN_OBSERVATION,,,2016,12,20,-33.95334003,151.12022,Trichoglossus haematodus,lorikeet
15250,HUMAN_OBSERVATION,,,2016,7,10,-33.79882303,150.872485,Trichoglossus haematodus,lorikeet
15254,HUMAN_OBSERVATION,,,2016,6,11,-33.90621803,151.210267,Trichoglossus haematodus,lorikeet
15269,HUMAN_OBSERVATION,,,2016,12,16,-33.81364403,150.991107,Trichoglossus haematodus,lorikeet
15285,HUMAN_OBSERVATION,,,2016,1,5,-34.03300003,151.07331,Trichoglossus haematodus,lorikeet
15288,HUMAN_OBSERVATION,,,2016,10,29,-33.74911003,150.930013,Trichoglossus haematodus,lorikeet
15292,HUMAN_OBSERVATION,,,2016,10,31,-33.89666803,151.025417,Trichoglossus haematodus,lorikeet
15293,HUMAN_OBSERVATION,,,2016,7,10,-33.80477003,151.2911,Trichoglossus haematodus,lorikeet
15300,HUMAN_OBSERVATION,,10:30:00/08:00:00,2016,4,14,-33.92514303,150.703124,Trichoglossus haematodus,lorikeet
15306,HUMAN_OBSERVATION,,,2016,4,3,-33.75746103,150.947876,Trichoglossus haematodus,lorikeet
15323,HUMAN_OBSERVATION,,,2016,10,18,-33.82883603,151.064869,Trichoglossus haematodus,lorikeet
15343,HUMAN_OBSERVATION,,,2016,9,20,-33.84837403,151.068103,Trichoglossus haematodus,lorikeet
15349,HUMAN_OBSERVATION,,,2016,7,23,-34.04459103,151.134638,Trichoglossus haematodus,lorikeet
15362,HUMAN_OBSERVATION,,,2016,7,4,-33.96549003,151.153269,Trichoglossus haematodus,lorikeet
15368,HUMAN_OBSERVATION,,,2016,4,11,-34.01217003,151.10183,Trichoglossus haematodus,lorikeet
15375,HUMAN_OBSERVATION,,,2016,1,3,-33.82576003,151.20365,Trichoglossus haematodus,lorikeet
15382,HUMAN_OBSERVATION,,,2016,1,19,-34.01217003,151.10183,Trichoglossus haematodus,lorikeet
15417,HUMAN_OBSERVATION,,,2016,7,4,-34.03300003,151.07331,Trichoglossus haematodus,lorikeet
15428,HUMAN_OBSERVATION,,,2016,12,8,-34.08566003,150.8151,Trichoglossus haematodus,lorikeet
15436,HUMAN_OBSERVATION,,,2016,7,10,-33.79882303,150.872485,Trichoglossus haematodus,lorikeet
15445,HUMAN_OBSERVATION,,,2016,7,8,-33.76047203,151.23033,Trichoglossus haematodus,lorikeet
15460,HUMAN_OBSERVATION,,,2016,7,16,-34.21127103,150.642907,Trichoglossus haematodus,lorikeet
15466,HUMAN_OBSERVATION,,,2016,3,12,-33.99022903,150.967287,Trichoglossus haematodus,lorikeet
15473,HUMAN_OBSERVATION,,,2016,10,7,-33.75200003,150.858463,Trichoglossus haematodus,lorikeet
15485,HUMAN_OBSERVATION,,0.416666667,2016,3,23,-33.76925503,151.220811,Trichoglossus haematodus,lorikeet
15487,HUMAN_OBSERVATION,,,2016,7,10,-33.79882303,150.872485,Trichoglossus haematodus,lorikeet
15489,HUMAN_OBSERVATION,,,2016,3,2,-33.90297903,151.208605,Trichoglossus haematodus,lorikeet
15504,HUMAN_OBSERVATION,,,2016,12,11,-33.77283003,151.07628,Trichoglossus haematodus,lorikeet
15515,HUMAN_OBSERVATION,,,2016,10,11,-33.84240903,151.056996,Trichoglossus haematodus,lorikeet
15521,HUMAN_OBSERVATION,,,2016,12,9,-33.88263003,150.92399,Trichoglossus haematodus,lorikeet
15535,HUMAN_OBSERVATION,,,2016,7,14,-33.96354203,151.134273,Trichoglossus haematodus,lorikeet
15538,HUMAN_OBSERVATION,,,2016,10,4,-33.82493103,151.069666,Trichoglossus haematodus,lorikeet
15543,HUMAN_OBSERVATION,,,2016,10,27,-33.88627503,151.112481,Trichoglossus haematodus,lorikeet
15580,HUMAN_OBSERVATION,,,2016,7,2,-33.86915003,151.083496,Trichoglossus haematodus,lorikeet
15584,HUMAN_OBSERVATION,,,2016,7,1,-33.83021203,151.221118,Trichoglossus haematodus,lorikeet
15587,HUMAN_OBSERVATION,,,2016,7,24,-33.90389203,151.225051,Trichoglossus haematodus,lorikeet
15588,HUMAN_OBSERVATION,,,2016,1,17,-34.09371303,150.999905,Trichoglossus haematodus,lorikeet
15591,HUMAN_OBSERVATION,,,2016,1,16,-33.80531903,151.186955,Trichoglossus haematodus,lorikeet
15594,HUMAN_OBSERVATION,,,2016,1,21,-33.84793103,151.140798,Trichoglossus haematodus,lorikeet
15598,HUMAN_OBSERVATION,,,2016,12,18,-33.81786603,151.115693,Trichoglossus haematodus,lorikeet
15614,HUMAN_OBSERVATION,,,2016,2,22,-33.83497003,151.148899,Trichoglossus haematodus,lorikeet
15615,HUMAN_OBSERVATION,,,2016,7,16,-33.76015603,151.273288,Trichoglossus haematodus,lorikeet
15618,HUMAN_OBSERVATION,,,2016,7,23,-33.74102903,151.042561,Trichoglossus haematodus,lorikeet
15622,HUMAN_OBSERVATION,,,2016,10,20,-33.90258003,151.18572,Trichoglossus haematodus,lorikeet
15685,HUMAN_OBSERVATION,,,2016,1,4,-33.71080103,150.988583,Trichoglossus haematodus,lorikeet
15691,HUMAN_OBSERVATION,,,2016,10,24,-33.81059703,151.202453,Trichoglossus haematodus,lorikeet
15696,HUMAN_OBSERVATION,,,2016,7,11,-33.72903903,150.98831,Trichoglossus haematodus,lorikeet
15700,HUMAN_OBSERVATION,,,2016,7,10,-33.79882303,150.872485,Trichoglossus haematodus,lorikeet
15710,HUMAN_OBSERVATION,,,2016,7,5,-33.81239603,150.989965,Trichoglossus haematodus,lorikeet
15712,HUMAN_OBSERVATION,,,2016,7,8,-34.01690703,151.120345,Trichoglossus haematodus,lorikeet
15718,HUMAN_OBSERVATION,,,2016,4,28,-33.80715603,151.08456,Trichoglossus haematodus,lorikeet
15729,HUMAN_OBSERVATION,,,2016,10,28,-34.05528003,151.01365,Trichoglossus haematodus,lorikeet
15745,HUMAN_OBSERVATION,,,2016,1,24,-33.79626003,151.18112,Trichoglossus haematodus,lorikeet
15750,HUMAN_OBSERVATION,,,2016,10,20,-33.71470003,151.161082,Trichoglossus haematodus,lorikeet
15759,HUMAN_OBSERVATION,,,2016,1,31,-33.75710803,151.197609,Trichoglossus haematodus,lorikeet
15765,HUMAN_OBSERVATION,,,2016,10,9,-33.77603503,151.081097,Trichoglossus haematodus,lorikeet
15791,HUMAN_OBSERVATION,,,2016,10,28,-34.05528003,151.01365,Trichoglossus haematodus,lorikeet
15793,HUMAN_OBSERVATION,,,2016,4,13,-33.94404503,150.874543,Trichoglossus haematodus,lorikeet
15797,HUMAN_OBSERVATION,,,2016,1,22,-33.83910603,151.208825,Trichoglossus haematodus,lorikeet
15817,HUMAN_OBSERVATION,,,2016,7,4,-33.80453003,151.125191,Trichoglossus haematodus,lorikeet
15819,HUMAN_OBSERVATION,,,2016,10,27,-33.91480103,150.874589,Trichoglossus haematodus,lorikeet
15825,HUMAN_OBSERVATION,,,2016,7,24,-33.79394203,151.122899,Trichoglossus haematodus,lorikeet
15828,HUMAN_OBSERVATION,,,2016,4,19,-33.72118403,150.429673,Trichoglossus haematodus,lorikeet
15838,HUMAN_OBSERVATION,,0.291666667,2016,10,26,-33.91420003,151.18955,Trichoglossus haematodus,lorikeet
15843,HUMAN_OBSERVATION,,,2016,12,3,-33.77300303,151.280661,Trichoglossus haematodus,lorikeet
15846,HUMAN_OBSERVATION,,0.311111111,2016,10,26,-33.90806003,151.19617,Trichoglossus haematodus,lorikeet
15848,HUMAN_OBSERVATION,,,2016,7,19,-34.01161603,151.114083,Trichoglossus haematodus,lorikeet
15852,HUMAN_OBSERVATION,,,2016,10,11,-33.72749103,150.719598,Trichoglossus haematodus,lorikeet
15863,HUMAN_OBSERVATION,,0.445833333,2016,10,26,-33.87041003,151.22934,Trichoglossus haematodus,lorikeet
15866,HUMAN_OBSERVATION,,,2016,1,12,-33.70999003,150.95854,Trichoglossus haematodus,lorikeet
15877,HUMAN_OBSERVATION,,,2016,1,1,-33.89036903,151.265691,Trichoglossus haematodus,lorikeet
15894,HUMAN_OBSERVATION,,,2016,7,10,-33.79882303,150.872485,Trichoglossus haematodus,lorikeet
15915,HUMAN_OBSERVATION,,,2016,12,3,-33.78636203,150.798504,Trichoglossus haematodus,lorikeet
15927,HUMAN_OBSERVATION,,,2016,10,18,-33.82628803,151.053592,Trichoglossus haematodus,lorikeet
15933,HUMAN_OBSERVATION,,,2016,7,21,-33.86374403,151.088554,Trichoglossus haematodus,lorikeet
15934,HUMAN_OBSERVATION,,,2016,7,20,-33.90561803,151.26575,Trichoglossus haematodus,lorikeet
15937,HUMAN_OBSERVATION,,,2016,10,16,-33.71727803,150.712518,Trichoglossus haematodus,lorikeet
15951,HUMAN_OBSERVATION,,,2016,10,20,-33.93025003,151.14222,Trichoglossus haematodus,lorikeet
15983,HUMAN_OBSERVATION,,,2016,4,13,-34.00839803,150.866897,Trichoglossus haematodus,lorikeet
15988,HUMAN_OBSERVATION,,,2016,7,13,-33.75534703,151.151817,Trichoglossus haematodus,lorikeet
15996,HUMAN_OBSERVATION,,,2016,1,24,-33.78663303,151.269518,Trichoglossus haematodus,lorikeet
15997,HUMAN_OBSERVATION,,,2016,1,9,-33.59897103,151.320973,Trichoglossus haematodus,lorikeet
15998,HUMAN_OBSERVATION,,,2016,4,25,-33.72477203,150.98394,Trichoglossus haematodus,lorikeet
16005,HUMAN_OBSERVATION,,,2016,7,21,-33.90433203,151.224903,Trichoglossus haematodus,lorikeet
16012,HUMAN_OBSERVATION,,,2016,7,25,-33.62636903,150.298369,Trichoglossus haematodus,lorikeet
16019,HUMAN_OBSERVATION,,,2016,4,28,-33.80895103,151.163511,Trichoglossus haematodus,lorikeet
16031,HUMAN_OBSERVATION,,0.413194444,2016,10,26,-33.87382003,151.17714,Trichoglossus haematodus,lorikeet
16037,HUMAN_OBSERVATION,,,2016,10,15,-33.87422003,150.90981,Trichoglossus haematodus,lorikeet
16049,HUMAN_OBSERVATION,,,2016,10,12,-33.83616503,150.91095,Trichoglossus haematodus,lorikeet
16070,HUMAN_OBSERVATION,,,2016,1,18,-33.60389003,151.13563,Trichoglossus haematodus,lorikeet
16075,HUMAN_OBSERVATION,,,2016,7,30,-33.93503403,151.226022,Trichoglossus haematodus,lorikeet
16076,HUMAN_OBSERVATION,,,2016,1,16,-33.77379003,150.90348,Trichoglossus haematodus,lorikeet
16088,HUMAN_OBSERVATION,,,2016,1,31,-33.87871703,151.210189,Trichoglossus haematodus,lorikeet
16094,HUMAN_OBSERVATION,,,2016,6,10,-33.76358503,150.677257,Trichoglossus haematodus,lorikeet
16095,HUMAN_OBSERVATION,,,2016,7,10,-33.76123903,150.994576,Trichoglossus haematodus,lorikeet
16112,HUMAN_OBSERVATION,,,2016,1,1,-33.74646403,151.154344,Trichoglossus haematodus,lorikeet
16114,HUMAN_OBSERVATION,,,2016,4,6,-33.99694203,151.069607,Trichoglossus haematodus,lorikeet
16116,HUMAN_OBSERVATION,,,2016,10,29,-33.66259203,151.318401,Trichoglossus haematodus,lorikeet
16117,HUMAN_OBSERVATION,,,2016,1,30,-34.03300003,151.07331,Trichoglossus haematodus,lorikeet
16118,HUMAN_OBSERVATION,,,2016,3,9,-33.90624903,150.909718,Trichoglossus haematodus,lorikeet
16119,HUMAN_OBSERVATION,,0.425,2016,10,26,-33.87536003,151.23115,Trichoglossus haematodus,lorikeet
16134,HUMAN_OBSERVATION,,,2016,7,27,-33.97217403,150.893152,Trichoglossus haematodus,lorikeet
16141,HUMAN_OBSERVATION,,,2016,7,18,-33.87850003,151.08176,Trichoglossus haematodus,lorikeet
16149,HUMAN_OBSERVATION,,,2016,1,17,-33.88709303,151.242554,Trichoglossus haematodus,lorikeet
16153,HUMAN_OBSERVATION,,,2016,10,11,-33.82628803,151.053592,Trichoglossus haematodus,lorikeet
16158,HUMAN_OBSERVATION,,,2016,10,4,-33.82628803,151.053592,Trichoglossus haematodus,lorikeet
16164,HUMAN_OBSERVATION,,,2016,7,24,-34.09076903,150.815307,Trichoglossus haematodus,lorikeet
16208,HUMAN_OBSERVATION,,,2016,5,9,-33.87009503,151.094123,Trichoglossus haematodus,lorikeet
16212,HUMAN_OBSERVATION,,,2016,10,25,-33.83067003,151.067542,Trichoglossus haematodus,lorikeet
16215,HUMAN_OBSERVATION,,,2016,7,12,-33.80755003,151.25649,Trichoglossus haematodus,lorikeet
16216,HUMAN_OBSERVATION,,,2016,1,20,-33.73799503,150.794644,Trichoglossus haematodus,lorikeet
16235,HUMAN_OBSERVATION,,0.5,2016,10,3,-33.67267203,150.838432,Trichoglossus haematodus,lorikeet
16236,HUMAN_OBSERVATION,,,2016,7,29,-33.87260903,151.20847,Trichoglossus haematodus,lorikeet
16241,HUMAN_OBSERVATION,,,2016,7,10,-33.72182003,151.11445,Trichoglossus haematodus,lorikeet
16252,HUMAN_OBSERVATION,,,2016,7,27,-33.90019603,150.898924,Trichoglossus haematodus,lorikeet
