ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
"8356",HUMAN_OBSERVATION,CLO,,"2016","4","18",-33.5309,150.65366,Alisterus scapularis,parrot
"8361",HUMAN_OBSERVATION,CLO,,"2016","10","16",-33.694386,151.29303,Alisterus scapularis,parrot
"8378",HUMAN_OBSERVATION,CLO,,"2016","12","28",-34.449104,150.82791,Alisterus scapularis,parrot
"8393",HUMAN_OBSERVATION,CLO,,"2016","3","17",-34.449104,150.82791,Alisterus scapularis,parrot
"8402",HUMAN_OBSERVATION,CLO,,"2016","12","10",-34.449104,150.82791,Alisterus scapularis,parrot
"8414",HUMAN_OBSERVATION,CLO,,"2016","7","16",-33.34702,151.36499,Alisterus scapularis,parrot
"8416",HUMAN_OBSERVATION,CLO,,"2016","4","12",-34.442627,150.83606,Alisterus scapularis,parrot
"8418",HUMAN_OBSERVATION,CLO,,"2016","9","27",-34.449104,150.82791,Alisterus scapularis,parrot
"8423",HUMAN_OBSERVATION,CLO,,"2016","9","4",-34.449104,150.82791,Alisterus scapularis,parrot
"8429",HUMAN_OBSERVATION,CLO,,"2016","7","21",-33.77829,150.39114,Alisterus scapularis,parrot
"8438",HUMAN_OBSERVATION,CLO,,"2016","10","24",-33.999653,150.91162,Alisterus scapularis,parrot
"8448",HUMAN_OBSERVATION,CLO,,"2016","1","20",-33.71445,151.08319,Alisterus scapularis,parrot
"8486",HUMAN_OBSERVATION,CLO,,"2016","10","17",-33.976574,151.06631,Alisterus scapularis,parrot
"8498",HUMAN_OBSERVATION,CLO,,"2016","12","21",-33.749035,150.63495,Alisterus scapularis,parrot
"8516",HUMAN_OBSERVATION,CLO,,"2016","1","24",-34.189167,150.98175,Alisterus scapularis,parrot
"8548",HUMAN_OBSERVATION,CLO,,"2016","7","2",-34.189167,150.98175,Alisterus scapularis,parrot
"8588",HUMAN_OBSERVATION,CLO,,"2016","1","13",-34.189167,150.98175,Alisterus scapularis,parrot
"8594",HUMAN_OBSERVATION,CLO,,"2016","6","6",-33.72501,150.30478,Alisterus scapularis,parrot
"8599",HUMAN_OBSERVATION,CLO,,"2016","9","12",-34.449104,150.82791,Alisterus scapularis,parrot
"8600",HUMAN_OBSERVATION,CLO,,"2016","10","2",-33.5309,150.65366,Alisterus scapularis,parrot
"8602",HUMAN_OBSERVATION,CLO,,"2016","6","6",-33.72501,150.30478,Alisterus scapularis,parrot
"8610",HUMAN_OBSERVATION,CLO,,"2016","3","30",-34.243355,150.5725,Alisterus scapularis,parrot
"8620",HUMAN_OBSERVATION,CLO,,"2016","10","18",-34.189167,150.98175,Alisterus scapularis,parrot
"8623",HUMAN_OBSERVATION,CLO,,"2016","12","31",-34.449104,150.82791,Alisterus scapularis,parrot
"8624",HUMAN_OBSERVATION,CLO,,"2016","10","15",-34.30537,150.90544,Alisterus scapularis,parrot
"8639",HUMAN_OBSERVATION,CLO,,"2016","9","7",-34.449104,150.82791,Alisterus scapularis,parrot
"8642",HUMAN_OBSERVATION,CLO,,"2016","9","18",-34.11445,151.04665,Alisterus scapularis,parrot
"8646",HUMAN_OBSERVATION,CLO,,"2016","1","10",-33.71445,151.08319,Alisterus scapularis,parrot
"8652",HUMAN_OBSERVATION,CLO,,"2016","1","10",-34.189167,150.98175,Alisterus scapularis,parrot
"8662",HUMAN_OBSERVATION,CLO,,"2016","10","8",-33.45736,150.7228,Alisterus scapularis,parrot
"8672",HUMAN_OBSERVATION,CLO,,"2016","10","15",-33.64979,151.10193,Alisterus scapularis,parrot
"8673",HUMAN_OBSERVATION,CLO,,"2016","9","14",-34.449104,150.82791,Alisterus scapularis,parrot
"8683",HUMAN_OBSERVATION,CLO,,"2016","7","21",-33.77829,150.39114,Alisterus scapularis,parrot
"8699",HUMAN_OBSERVATION,CLO,,"2016","1","12",-34.30717,150.93254,Alisterus scapularis,parrot
"8703",HUMAN_OBSERVATION,CLO,,"2016","9","18",-33.693653,151.29266,Alisterus scapularis,parrot
"8719",HUMAN_OBSERVATION,CLO,,"2016","12","4",-33.693653,151.29266,Alisterus scapularis,parrot
"8737",HUMAN_OBSERVATION,CLO,,"2016","12","16",-34.449104,150.82791,Alisterus scapularis,parrot
"8761",HUMAN_OBSERVATION,CLO,,"2016","3","11",-34.449104,150.82791,Alisterus scapularis,parrot
"8767",HUMAN_OBSERVATION,CLO,,"2016","9","30",-33.863895,151.21675,Alisterus scapularis,parrot
"8773",HUMAN_OBSERVATION,CLO,,"2016","3","5",-34.314243,150.91783,Alisterus scapularis,parrot
"8774",HUMAN_OBSERVATION,CLO,,"2016","7","19",-33.71445,151.08319,Alisterus scapularis,parrot
"8780",HUMAN_OBSERVATION,CLO,,"2016","12","10",-33.303333,151.38986,Alisterus scapularis,parrot
"8785",HUMAN_OBSERVATION,CLO,,"2016","6","3",-34.449104,150.82791,Alisterus scapularis,parrot
"8796",HUMAN_OBSERVATION,CLO,,"2016","12","4",-33.348854,151.44305,Alisterus scapularis,parrot
"8797",HUMAN_OBSERVATION,CLO,,"2016","3","27",-34.449104,150.82791,Alisterus scapularis,parrot
"8815",HUMAN_OBSERVATION,CLO,,"2016","9","1",-34.449104,150.82791,Alisterus scapularis,parrot
"8831",HUMAN_OBSERVATION,CLO,,"2016","6","19",-34.449104,150.82791,Alisterus scapularis,parrot
"8835",HUMAN_OBSERVATION,CLO,,"2016","10","19",-34.189167,150.98175,Alisterus scapularis,parrot
"8838",HUMAN_OBSERVATION,CLO,,"2016","1","17",-33.712597,151.08101,Alisterus scapularis,parrot
"8843",HUMAN_OBSERVATION,CLO,,"2016","4","9",-33.71445,151.08319,Alisterus scapularis,parrot
"8845",HUMAN_OBSERVATION,CLO,,"2016","6","11",-33.726704,150.31978,Alisterus scapularis,parrot
"8853",HUMAN_OBSERVATION,CLO,,"2016","6","4",-33.726704,150.31978,Alisterus scapularis,parrot
"8868",HUMAN_OBSERVATION,CLO,,"2016","3","18",-33.76662,151.09589,Alisterus scapularis,parrot
"8878",HUMAN_OBSERVATION,CLO,,"2016","1","21",-34.42956,150.82271,Alisterus scapularis,parrot
"8881",HUMAN_OBSERVATION,CLO,,"2016","10","19",-33.9321,150.63306,Alisterus scapularis,parrot
"8893",HUMAN_OBSERVATION,CLO,,"2016","6","28",-33.726704,150.31978,Alisterus scapularis,parrot
"8901",HUMAN_OBSERVATION,CLO,,"2016","6","11",-33.726704,150.31978,Alisterus scapularis,parrot
"8908",HUMAN_OBSERVATION,CLO,,"2016","9","10",-33.693653,151.29266,Alisterus scapularis,parrot
"8917",HUMAN_OBSERVATION,CLO,,"2016","12","13",-33.980488,151.06235,Alisterus scapularis,parrot
"8933",HUMAN_OBSERVATION,CLO,,"2016","12","3",-33.980488,151.06235,Alisterus scapularis,parrot
"8934",HUMAN_OBSERVATION,CLO,,"2016","10","8",-33.628155,150.31097,Alisterus scapularis,parrot
"8936",HUMAN_OBSERVATION,CLO,,"2016","1","22",-34.442627,150.83606,Alisterus scapularis,parrot
"8941",HUMAN_OBSERVATION,CLO,,"2016","10","7",-33.54683,150.66032,Alisterus scapularis,parrot
"8944",HUMAN_OBSERVATION,CLO,,"2016","10","15",-34.442627,150.83606,Alisterus scapularis,parrot
"8960",HUMAN_OBSERVATION,CLO,,"2016","7","17",-33.73788,150.28358,Alisterus scapularis,parrot
"8971",HUMAN_OBSERVATION,CLO,,"2016","10","20",-34.189167,150.98175,Alisterus scapularis,parrot
"8979",HUMAN_OBSERVATION,CLO,,"2016","1","19",-33.71445,151.08319,Alisterus scapularis,parrot
"8980",HUMAN_OBSERVATION,CLO,,"2016","3","27",-34.449104,150.82791,Alisterus scapularis,parrot
"8996",HUMAN_OBSERVATION,CLO,,"2016","6","9",-33.72501,150.30478,Alisterus scapularis,parrot
"9024",HUMAN_OBSERVATION,CLO,,"2016","10","31",-33.976574,151.06631,Alisterus scapularis,parrot
"9036",HUMAN_OBSERVATION,CLO,,"2016","3","29",-34.449104,150.82791,Alisterus scapularis,parrot
"9044",HUMAN_OBSERVATION,CLO,,"2016","3","29",-34.449104,150.82791,Alisterus scapularis,parrot
"9085",HUMAN_OBSERVATION,CLO,,"2016","4","6",-33.38047,151.39877,Alisterus scapularis,parrot
"9102",HUMAN_OBSERVATION,CLO,,"2016","9","26",-34.449104,150.82791,Alisterus scapularis,parrot
"9104",HUMAN_OBSERVATION,CLO,,"2016","7","31",-33.976574,151.06631,Alisterus scapularis,parrot
"9117",HUMAN_OBSERVATION,CLO,,"2016","3","6",-33.626896,150.2966,Alisterus scapularis,parrot
"9132",HUMAN_OBSERVATION,CLO,,"2016","12","22",-34.449104,150.82791,Alisterus scapularis,parrot
"9136",HUMAN_OBSERVATION,CLO,,"2016","10","17",-33.976574,151.06631,Alisterus scapularis,parrot
"9151",HUMAN_OBSERVATION,CLO,,"2016","3","30",-33.80971,151.13097,Alisterus scapularis,parrot
"9170",HUMAN_OBSERVATION,CLO,,"2016","10","31",-33.97231,151.0618,Alisterus scapularis,parrot
"9176",HUMAN_OBSERVATION,CLO,,"2016","10","25",-33.999653,150.91162,Alisterus scapularis,parrot
"9202",HUMAN_OBSERVATION,CLO,,"2016","1","9",-33.73475,150.47491,Alisterus scapularis,parrot
"9212",HUMAN_OBSERVATION,CLO,,"2016","9","26",-33.71989,150.32169,Alisterus scapularis,parrot
"9221",HUMAN_OBSERVATION,CLO,,"2016","12","6",-33.980488,151.06235,Alisterus scapularis,parrot
"9225",HUMAN_OBSERVATION,CLO,,"2016","1","13",-33.712597,151.08101,Alisterus scapularis,parrot
"9239",HUMAN_OBSERVATION,CLO,,"2016","6","13",-33.726704,150.31978,Alisterus scapularis,parrot
"9247",HUMAN_OBSERVATION,CLO,,"2016","6","4",-33.726704,150.31978,Alisterus scapularis,parrot
"9253",HUMAN_OBSERVATION,CLO,,"2016","9","3",-34.449104,150.82791,Alisterus scapularis,parrot
"9263",HUMAN_OBSERVATION,CLO,,"2016","12","22",-34.449104,150.82791,Alisterus scapularis,parrot
"9277",HUMAN_OBSERVATION,CLO,,"2016","9","27",-34.449104,150.82791,Alisterus scapularis,parrot
"9279",HUMAN_OBSERVATION,CLO,,"2016","6","19",-34.449104,150.82791,Alisterus scapularis,parrot
"9293",HUMAN_OBSERVATION,CLO,,"2016","12","30",-34.449104,150.82791,Alisterus scapularis,parrot
"9299",HUMAN_OBSERVATION,CLO,,"2016","4","14",-33.55078,151.26869,Alisterus scapularis,parrot
"9308",HUMAN_OBSERVATION,CLO,,"2016","9","3",-34.449104,150.82791,Alisterus scapularis,parrot
"9318",HUMAN_OBSERVATION,CLO,,"2016","3","12",-34.11445,151.04665,Alisterus scapularis,parrot
"9360",HUMAN_OBSERVATION,CLO,,"2016","1","9",-33.73475,150.47491,Alisterus scapularis,parrot
"9374",HUMAN_OBSERVATION,CLO,,"2016","12","5",-33.979996,151.05002,Alisterus scapularis,parrot
"9386",HUMAN_OBSERVATION,CLO,,"2016","10","16",-33.71445,151.08319,Alisterus scapularis,parrot
"9391",HUMAN_OBSERVATION,CLO,,"2016","12","7",-34.449104,150.82791,Alisterus scapularis,parrot
"9392",HUMAN_OBSERVATION,CLO,,"2016","1","1",-34.189167,150.98175,Alisterus scapularis,parrot
"9397",HUMAN_OBSERVATION,CLO,,"2016","3","24",-34.449104,150.82791,Alisterus scapularis,parrot
"9402",HUMAN_OBSERVATION,CLO,,"2016","1","17",-33.71445,151.08319,Alisterus scapularis,parrot
"9405",HUMAN_OBSERVATION,CLO,,"2016","6","4",-34.449104,150.82791,Alisterus scapularis,parrot
"9407",HUMAN_OBSERVATION,CLO,,"2016","7","2",-33.54683,150.66032,Alisterus scapularis,parrot
"9420",HUMAN_OBSERVATION,CLO,,"2016","3","17",-34.449104,150.82791,Alisterus scapularis,parrot
"9442",HUMAN_OBSERVATION,CLO,,"2016","4","16",-33.71445,151.08319,Alisterus scapularis,parrot
"9458",HUMAN_OBSERVATION,CLO,,"2016","4","24",-34.39651,150.85983,Alisterus scapularis,parrot
"9462",HUMAN_OBSERVATION,CLO,,"2016","3","5",-34.449104,150.82791,Alisterus scapularis,parrot
"9469",HUMAN_OBSERVATION,CLO,,"2016","3","1",-34.449104,150.82791,Alisterus scapularis,parrot
"9486",HUMAN_OBSERVATION,CLO,,"2016","12","15",-34.449104,150.82791,Alisterus scapularis,parrot
"9490",HUMAN_OBSERVATION,CLO,,"2016","10","20",-34.07888,151.08398,Alisterus scapularis,parrot
"9506",HUMAN_OBSERVATION,CLO,,"2016","7","24",-33.71445,151.08319,Alisterus scapularis,parrot
"9525",HUMAN_OBSERVATION,CLO,,"2016","3","24",-34.449104,150.82791,Alisterus scapularis,parrot
"9547",HUMAN_OBSERVATION,CLO,,"2016","6","28",-33.75045,150.46451,Alisterus scapularis,parrot
"9562",HUMAN_OBSERVATION,CLO,,"2016","1","1",-33.6392,150.28404,Alisterus scapularis,parrot
"9564",HUMAN_OBSERVATION,CLO,,"2016","3","18",-34.449104,150.82791,Alisterus scapularis,parrot
"9588",HUMAN_OBSERVATION,CLO,,"2016","6","2",-33.726078,150.29901,Alisterus scapularis,parrot
"9589",HUMAN_OBSERVATION,CLO,,"2016","3","27",-33.693653,151.29266,Alisterus scapularis,parrot
"9607",HUMAN_OBSERVATION,CLO,,"2016","9","15",-34.449104,150.82791,Alisterus scapularis,parrot
"9617",HUMAN_OBSERVATION,CLO,,"2016","1","14",-33.779808,150.62286,Alisterus scapularis,parrot
"9620",HUMAN_OBSERVATION,CLO,,"2016","6","28",-33.726704,150.31978,Alisterus scapularis,parrot
"9628",HUMAN_OBSERVATION,CLO,,"2016","6","28",-33.726704,150.31978,Alisterus scapularis,parrot
"9632",HUMAN_OBSERVATION,CLO,,"2016","12","9",-33.984707,151.06532,Alisterus scapularis,parrot
"9636",HUMAN_OBSERVATION,CLO,,"2016","6","11",-33.726704,150.31978,Alisterus scapularis,parrot
"9644",HUMAN_OBSERVATION,CLO,,"2016","6","11",-33.726704,150.31978,Alisterus scapularis,parrot
"9645",HUMAN_OBSERVATION,CLO,,"2016","10","22",-33.981773,151.07768,Alisterus scapularis,parrot
"9646",HUMAN_OBSERVATION,CLO,,"2016","12","19",-34.449104,150.82791,Alisterus scapularis,parrot
"9649",HUMAN_OBSERVATION,CLO,,"2016","7","3",-33.566154,150.92575,Alisterus scapularis,parrot
"9669",HUMAN_OBSERVATION,CLO,,"2016","9","30",-33.863895,151.21675,Alisterus scapularis,parrot
"9687",HUMAN_OBSERVATION,CLO,,"2016","9","14",-34.449104,150.82791,Alisterus scapularis,parrot
"9688",HUMAN_OBSERVATION,CLO,,"2016","9","28",-33.984707,151.06532,Alisterus scapularis,parrot
"9704",HUMAN_OBSERVATION,CLO,,"2016","12","4",-33.984707,151.06532,Alisterus scapularis,parrot
"9711",HUMAN_OBSERVATION,CLO,,"2016","3","10",-34.449104,150.82791,Alisterus scapularis,parrot
"9716",HUMAN_OBSERVATION,CLO,,"2016","9","29",-33.984707,151.06532,Alisterus scapularis,parrot
"9718",HUMAN_OBSERVATION,CLO,,"2016","9","24",-33.693653,151.29266,Alisterus scapularis,parrot
"9748",HUMAN_OBSERVATION,CLO,,"2016","7","27",-34.00266,150.67577,Alisterus scapularis,parrot
"9780",HUMAN_OBSERVATION,CLO,,"2016","10","26",-33.779808,150.62286,Alisterus scapularis,parrot
"9781",HUMAN_OBSERVATION,CLO,,"2016","9","17",-34.449104,150.82791,Alisterus scapularis,parrot
"9789",HUMAN_OBSERVATION,CLO,,"2016","3","29",-34.449104,150.82791,Alisterus scapularis,parrot
"9845",HUMAN_OBSERVATION,CLO,,"2016","12","16",-34.449104,150.82791,Alisterus scapularis,parrot
"9861",HUMAN_OBSERVATION,CLO,,"2016","3","11",-34.449104,150.82791,Alisterus scapularis,parrot
"9863",HUMAN_OBSERVATION,CLO,,"2016","4","13",-33.69824,150.4441,Alisterus scapularis,parrot
"9869",HUMAN_OBSERVATION,CLO,,"2016","12","15",-34.449104,150.82791,Alisterus scapularis,parrot
"9918",HUMAN_OBSERVATION,CLO,,"2016","9","8",-34.449104,150.82791,Alisterus scapularis,parrot
"9920",HUMAN_OBSERVATION,CLO,,"2016","9","11",-33.693653,151.29266,Alisterus scapularis,parrot
"9990",HUMAN_OBSERVATION,CLO,,"2016","9","26",-34.449104,150.82791,Alisterus scapularis,parrot
"9992",HUMAN_OBSERVATION,CLO,,"2016","1","13",-34.23343,150.69089,Alisterus scapularis,parrot
"10028",HUMAN_OBSERVATION,CLO,,"2016","4","13",-33.566154,150.92575,Alisterus scapularis,parrot
"10032",HUMAN_OBSERVATION,CLO,,"2016","1","13",-34.23343,150.69089,Alisterus scapularis,parrot
"10060",HUMAN_OBSERVATION,CLO,,"2016","10","25",-33.976574,151.06631,Alisterus scapularis,parrot
"10063",HUMAN_OBSERVATION,CLO,,"2016","1","16",-33.712597,151.08101,Alisterus scapularis,parrot
"10090",HUMAN_OBSERVATION,CLO,,"2016","4","10",-33.712597,151.08101,Alisterus scapularis,parrot
"10095",HUMAN_OBSERVATION,CLO,,"2016","10","4",-33.77044,150.48866,Alisterus scapularis,parrot
"10105",HUMAN_OBSERVATION,CLO,,"2016","7","3",-33.71445,151.08319,Alisterus scapularis,parrot
"10108",HUMAN_OBSERVATION,CLO,,"2016","10","11",-33.976574,151.06631,Alisterus scapularis,parrot
"10117",HUMAN_OBSERVATION,CLO,,"2016","7","26",-33.5309,150.65366,Alisterus scapularis,parrot
"10132",HUMAN_OBSERVATION,CLO,,"2016","10","8",-34.14377,151.027,Alisterus scapularis,parrot
"10171",HUMAN_OBSERVATION,CLO,,"2016","1","22",-33.77215,151.12502,Alisterus scapularis,parrot
"10183",HUMAN_OBSERVATION,CLO,,"2016","6","2",-33.726078,150.29901,Alisterus scapularis,parrot
"10193",HUMAN_OBSERVATION,CLO,,"2016","9","12",-33.984707,151.06532,Alisterus scapularis,parrot
"10200",HUMAN_OBSERVATION,CLO,,"2016","4","14",-34.30537,150.90544,Alisterus scapularis,parrot
"10217",HUMAN_OBSERVATION,CLO,,"2016","10","2",-33.832405,151.21559,Alisterus scapularis,parrot
"10230",HUMAN_OBSERVATION,CLO,,"2016","9","14",-34.449104,150.82791,Alisterus scapularis,parrot
"10251",HUMAN_OBSERVATION,CLO,,"2016","10","21",-33.976574,151.06631,Alisterus scapularis,parrot
"10261",HUMAN_OBSERVATION,CLO,,"2016","10","13",-33.976574,151.06631,Alisterus scapularis,parrot
"10262",HUMAN_OBSERVATION,CLO,,"2016","10","21",-33.38047,151.39877,Alisterus scapularis,parrot
"10271",HUMAN_OBSERVATION,CLO,,"2016","4","24",-34.39651,150.85983,Alisterus scapularis,parrot
"10277",HUMAN_OBSERVATION,CLO,,"2016","10","8",-34.14377,151.027,Alisterus scapularis,parrot
"10283",HUMAN_OBSERVATION,CLO,,"2016","1","19",-33.76067,151.10536,Alisterus scapularis,parrot
"10303",HUMAN_OBSERVATION,CLO,,"2016","1","27",-33.71445,151.08319,Alisterus scapularis,parrot
"10317",HUMAN_OBSERVATION,CLO,,"2016","7","31",-33.976574,151.06631,Alisterus scapularis,parrot
"10334",HUMAN_OBSERVATION,CLO,,"2016","10","15",-34.30537,150.90544,Alisterus scapularis,parrot
"10339",HUMAN_OBSERVATION,CLO,,"2016","7","18",-33.34702,151.36499,Alisterus scapularis,parrot
"10352",HUMAN_OBSERVATION,CLO,,"2016","10","27",-34.43383,150.87482,Alisterus scapularis,parrot
"10372",HUMAN_OBSERVATION,CLO,,"2016","1","21",-34.42956,150.82271,Alisterus scapularis,parrot
"10377",HUMAN_OBSERVATION,CLO,,"2016","4","21",-33.793102,151.14735,Alisterus scapularis,parrot
"10380",HUMAN_OBSERVATION,CLO,,"2016","4","26",-34.42956,150.82271,Alisterus scapularis,parrot
"10382",HUMAN_OBSERVATION,CLO,,"2016","4","14",-34.30537,150.90544,Alisterus scapularis,parrot
"10391",HUMAN_OBSERVATION,CLO,,"2016","10","3",-33.74258,150.47902,Alisterus scapularis,parrot
"10400",HUMAN_OBSERVATION,CLO,,"2016","1","24",-34.189167,150.98175,Alisterus scapularis,parrot
"10410",HUMAN_OBSERVATION,CLO,,"2016","10","22",-34.189167,150.98175,Alisterus scapularis,parrot
"10416",HUMAN_OBSERVATION,CLO,,"2016","10","25",-34.189167,150.98175,Alisterus scapularis,parrot
"10420",HUMAN_OBSERVATION,CLO,,"2016","4","26",-34.42956,150.82271,Alisterus scapularis,parrot
"10440",HUMAN_OBSERVATION,CLO,,"2016","6","18",-33.726704,150.31978,Alisterus scapularis,parrot
"10442",HUMAN_OBSERVATION,CLO,,"2016","1","18",-34.189167,150.98175,Alisterus scapularis,parrot
"10458",HUMAN_OBSERVATION,CLO,,"2016","10","15",-34.189167,150.98175,Alisterus scapularis,parrot
"10470",HUMAN_OBSERVATION,CLO,,"2016","1","31",-34.439373,150.85786,Alisterus scapularis,parrot
"10471",HUMAN_OBSERVATION,CLO,,"2016","4","7",-34.410114,150.87534,Alisterus scapularis,parrot
"10478",HUMAN_OBSERVATION,CLO,,"2016","7","21",-33.77829,150.39114,Alisterus scapularis,parrot
"10486",HUMAN_OBSERVATION,CLO,,"2016","1","3",-33.611465,151.33084,Alisterus scapularis,parrot
"10496",HUMAN_OBSERVATION,CLO,,"2016","1","8",-33.5309,150.65366,Alisterus scapularis,parrot
"10504",HUMAN_OBSERVATION,CLO,,"2016","7","9",-33.5309,150.65366,Alisterus scapularis,parrot
"10510",HUMAN_OBSERVATION,CLO,,"2016","10","1",-34.07888,151.08398,Alisterus scapularis,parrot
"10512",HUMAN_OBSERVATION,CLO,,"2016","4","20",-33.38047,151.39877,Alisterus scapularis,parrot
"10513",HUMAN_OBSERVATION,CLO,,"2016","10","1",-34.07888,151.08398,Alisterus scapularis,parrot
"10519",HUMAN_OBSERVATION,CLO,,"2016","7","7",-34.410114,150.87534,Alisterus scapularis,parrot
"10525",HUMAN_OBSERVATION,CLO,,"2016","1","25",-33.71445,151.08319,Alisterus scapularis,parrot
"10530",HUMAN_OBSERVATION,CLO,,"2016","10","25",-34.189167,150.98175,Alisterus scapularis,parrot
"10541",HUMAN_OBSERVATION,CLO,,"2016","1","18",-34.189167,150.98175,Alisterus scapularis,parrot
"10544",HUMAN_OBSERVATION,CLO,,"2016","7","2",-33.718075,150.98834,Alisterus scapularis,parrot
"10545",HUMAN_OBSERVATION,CLO,,"2016","7","21",-33.77829,150.39114,Alisterus scapularis,parrot
"10554",HUMAN_OBSERVATION,CLO,,"2016","1","20",-34.189167,150.98175,Alisterus scapularis,parrot
"10570",HUMAN_OBSERVATION,CLO,,"2016","10","20",-34.189167,150.98175,Alisterus scapularis,parrot
"10580",HUMAN_OBSERVATION,CLO,,"2016","4","16",-34.07689,151.02135,Alisterus scapularis,parrot
"10586",HUMAN_OBSERVATION,CLO,,"2016","7","6",-34.189167,150.98175,Alisterus scapularis,parrot
"10588",HUMAN_OBSERVATION,CLO,,"2016","10","19",-33.9321,150.63306,Alisterus scapularis,parrot
"10607",HUMAN_OBSERVATION,CLO,,"2016","4","7",-34.410114,150.87534,Alisterus scapularis,parrot
"10612",HUMAN_OBSERVATION,CLO,,"2016","10","26",-33.999653,150.91162,Alisterus scapularis,parrot
"10626",HUMAN_OBSERVATION,CLO,,"2016","1","19",-34.189167,150.98175,Alisterus scapularis,parrot
"10639",HUMAN_OBSERVATION,CLO,,"2016","1","24",-34.028297,150.73079,Alisterus scapularis,parrot
"10656",HUMAN_OBSERVATION,CLO,,"2016","1","11",-34.139153,151.11449,Alisterus scapularis,parrot
"10677",HUMAN_OBSERVATION,CLO,,"2016","4","6",-33.41109,151.39331,Alisterus scapularis,parrot
"10692",HUMAN_OBSERVATION,CLO,,"2016","10","27",-34.08317,151.04913,Alisterus scapularis,parrot
"10714",HUMAN_OBSERVATION,CLO,,"2016","7","16",-33.77829,150.39114,Alisterus scapularis,parrot
"10734",HUMAN_OBSERVATION,CLO,,"2016","9","5",-33.984707,151.06532,Alisterus scapularis,parrot
"10752",HUMAN_OBSERVATION,CLO,,"2016","12","16",-34.449104,150.82791,Alisterus scapularis,parrot
"10754",HUMAN_OBSERVATION,CLO,,"2016","7","31",-33.77044,150.48866,Alisterus scapularis,parrot
"10766",HUMAN_OBSERVATION,CLO,,"2016","12","7",-33.984707,151.06532,Alisterus scapularis,parrot
"10767",HUMAN_OBSERVATION,CLO,,"2016","7","11",-34.410114,150.87534,Alisterus scapularis,parrot
"10784",HUMAN_OBSERVATION,CLO,,"2016","3","28",-34.449104,150.82791,Alisterus scapularis,parrot
"10795",HUMAN_OBSERVATION,CLO,,"2016","7","10",-33.73788,150.28358,Alisterus scapularis,parrot
"10808",HUMAN_OBSERVATION,CLO,,"2016","3","10",-34.449104,150.82791,Alisterus scapularis,parrot
"10831",HUMAN_OBSERVATION,CLO,,"2016","10","21",-33.792362,151.14482,Alisterus scapularis,parrot
"10843",HUMAN_OBSERVATION,CLO,,"2016","7","17",-33.73788,150.28358,Alisterus scapularis,parrot
"10844",HUMAN_OBSERVATION,CLO,,"2016","10","27",-34.08317,151.04913,Alisterus scapularis,parrot
"10866",HUMAN_OBSERVATION,CLO,,"2016","10","8",-33.5309,150.65366,Alisterus scapularis,parrot
"10873",HUMAN_OBSERVATION,CLO,,"2016","1","20",-34.189167,150.98175,Alisterus scapularis,parrot
"10878",HUMAN_OBSERVATION,CLO,,"2016","4","5",-33.70991,150.3697,Alisterus scapularis,parrot
"10888",HUMAN_OBSERVATION,CLO,,"2016","3","17",-34.449104,150.82791,Alisterus scapularis,parrot
"10889",HUMAN_OBSERVATION,CLO,,"2016","10","15",-34.189167,150.98175,Alisterus scapularis,parrot
"10897",HUMAN_OBSERVATION,CLO,,"2016","10","22",-34.189167,150.98175,Alisterus scapularis,parrot
"10906",HUMAN_OBSERVATION,CLO,,"2016","9","25",-33.984707,151.06532,Alisterus scapularis,parrot
"10915",HUMAN_OBSERVATION,CLO,,"2016","7","14",-33.73788,150.28358,Alisterus scapularis,parrot
"10950",HUMAN_OBSERVATION,CLO,,"2016","7","3",-33.24695,151.30878,Alisterus scapularis,parrot
"10960",HUMAN_OBSERVATION,CLO,,"2016","12","11",-33.980488,151.06235,Alisterus scapularis,parrot
"10968",HUMAN_OBSERVATION,CLO,,"2016","12","7",-33.980488,151.06235,Alisterus scapularis,parrot
"10992",HUMAN_OBSERVATION,CLO,,"2016","6","4",-33.726704,150.31978,Alisterus scapularis,parrot
"10999",HUMAN_OBSERVATION,CLO,,"2016","1","21",-34.189167,150.98175,Alisterus scapularis,parrot
"11000",HUMAN_OBSERVATION,CLO,,"2016","6","18",-33.726704,150.31978,Alisterus scapularis,parrot
"11015",HUMAN_OBSERVATION,CLO,,"2016","7","2",-34.189167,150.98175,Alisterus scapularis,parrot
"11025",HUMAN_OBSERVATION,CLO,,"2016","7","28",-34.057903,150.70042,Alisterus scapularis,parrot
"11052",HUMAN_OBSERVATION,CLO,,"2016","7","21",-33.77829,150.39114,Alisterus scapularis,parrot
"11069",HUMAN_OBSERVATION,CLO,,"2016","10","18",-33.728943,150.3016,Alisterus scapularis,parrot
"11092",HUMAN_OBSERVATION,CLO,,"2016","7","30",-33.71665,151.14397,Alisterus scapularis,parrot
"11103",HUMAN_OBSERVATION,CLO,,"2016","7","8",-34.189167,150.98175,Alisterus scapularis,parrot
"11110",HUMAN_OBSERVATION,CLO,,"2016","10","14",-34.057903,150.70042,Alisterus scapularis,parrot
"11111",HUMAN_OBSERVATION,CLO,,"2016","1","13",-33.72546,150.77663,Alisterus scapularis,parrot
"11127",HUMAN_OBSERVATION,CLO,,"2016","7","8",-34.189167,150.98175,Alisterus scapularis,parrot
"11132",HUMAN_OBSERVATION,CLO,,"2016","4","11",-33.77044,150.48866,Alisterus scapularis,parrot
