ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
32222,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84240903,151.056996,Threskiornis moluccus,ibis
32223,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,22,-33.90464003,151.02017,Threskiornis moluccus,ibis
32227,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.84240903,151.056996,Threskiornis moluccus,ibis
32231,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.94520103,151.153026,Threskiornis moluccus,ibis
32241,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,29,-33.94520103,151.153026,Threskiornis moluccus,ibis
32245,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84240903,151.056996,Threskiornis moluccus,ibis
32247,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.83993803,151.065574,Threskiornis moluccus,ibis
32248,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,4,-33.64061203,150.753438,Threskiornis moluccus,ibis
32261,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,3,-33.95785903,151.039727,Threskiornis moluccus,ibis
32268,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,14,-33.95011403,151.081672,Threskiornis moluccus,ibis
32280,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,21,-33.87063803,151.210787,Threskiornis moluccus,ibis
32285,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,12,-33.71191803,150.948535,Threskiornis moluccus,ibis
32291,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,15,-33.91622803,151.038408,Threskiornis moluccus,ibis
32296,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.83278903,151.071077,Threskiornis moluccus,ibis
32300,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.82628803,151.053592,Threskiornis moluccus,ibis
32302,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,8,-33.89312203,151.074767,Threskiornis moluccus,ibis
32306,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.84240903,151.056996,Threskiornis moluccus,ibis
32307,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,10,-33.80216303,151.012498,Threskiornis moluccus,ibis
32310,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,14,-33.85876203,151.075065,Threskiornis moluccus,ibis
32311,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.88551403,151.065472,Threskiornis moluccus,ibis
32316,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,30,-33.76758903,150.888251,Threskiornis moluccus,ibis
32334,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,1,-33.89945903,151.133305,Threskiornis moluccus,ibis
32336,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,18,-33.78417103,150.936409,Threskiornis moluccus,ibis
32351,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,19,-33.91116003,151.15546,Threskiornis moluccus,ibis
32356,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,14,-33.83278903,151.071077,Threskiornis moluccus,ibis
32362,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,7,-33.88860603,151.189674,Threskiornis moluccus,ibis
32365,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.84240903,151.056996,Threskiornis moluccus,ibis
32367,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.258333333,2016,10,26,-33.91201003,151.18422,Threskiornis moluccus,ibis
32368,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.82628803,151.053592,Threskiornis moluccus,ibis
32375,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,19,-33.77940403,150.943529,Threskiornis moluccus,ibis
32392,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.82493103,151.069666,Threskiornis moluccus,ibis
32395,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.83993803,151.065574,Threskiornis moluccus,ibis
32397,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.83993803,151.065574,Threskiornis moluccus,ibis
32413,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,17,-33.94892103,151.081525,Threskiornis moluccus,ibis
32419,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.83993803,151.065574,Threskiornis moluccus,ibis
32422,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,19,-33.88459003,151.27838,Threskiornis moluccus,ibis
32423,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,27,-33.94763203,151.198156,Threskiornis moluccus,ibis
32437,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.84939503,151.078029,Threskiornis moluccus,ibis
32451,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.83593303,151.062409,Threskiornis moluccus,ibis
32452,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,10,-33.94762003,151.08031,Threskiornis moluccus,ibis
32459,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,7,-33.94565203,151.15379,Threskiornis moluccus,ibis
32460,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,21,-33.90339403,151.086914,Threskiornis moluccus,ibis
32464,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84939503,151.078029,Threskiornis moluccus,ibis
32465,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.82628803,151.053592,Threskiornis moluccus,ibis
32474,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84939503,151.078029,Threskiornis moluccus,ibis
32477,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,1,-33.96254703,151.145811,Threskiornis moluccus,ibis
32479,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.84939503,151.078029,Threskiornis moluccus,ibis
32491,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,14,-33.92589203,151.22303,Threskiornis moluccus,ibis
32496,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.84939503,151.078029,Threskiornis moluccus,ibis
32502,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.83993803,151.065574,Threskiornis moluccus,ibis
32505,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,26,-33.94520103,151.153026,Threskiornis moluccus,ibis
32506,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,26,-33.87361803,151.201572,Threskiornis moluccus,ibis
32509,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,12,-33.87805003,151.10382,Threskiornis moluccus,ibis
32527,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84149603,151.079168,Threskiornis moluccus,ibis
32531,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,9,-33.94565203,151.15379,Threskiornis moluccus,ibis
32541,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84149603,151.079168,Threskiornis moluccus,ibis
32542,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.94565203,151.15379,Threskiornis moluccus,ibis
32544,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84149603,151.079168,Threskiornis moluccus,ibis
32548,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,4,-33.84150003,151.030017,Threskiornis moluccus,ibis
32554,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,7,-33.89387203,151.206175,Threskiornis moluccus,ibis
32557,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,27,-33.77379003,150.90348,Threskiornis moluccus,ibis
32569,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,9,-33.83529503,150.995264,Threskiornis moluccus,ibis
32571,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.83593303,151.062409,Threskiornis moluccus,ibis
32573,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,18,-33.76212003,150.860407,Threskiornis moluccus,ibis
32585,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,28,-33.81629903,151.052901,Threskiornis moluccus,ibis
32594,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.89680403,151.128519,Threskiornis moluccus,ibis
32615,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,25,-33.88215503,151.217789,Threskiornis moluccus,ibis
32617,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,23,-33.94556303,151.197003,Threskiornis moluccus,ibis
32620,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.82642403,151.060011,Threskiornis moluccus,ibis
32622,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.83993803,151.065574,Threskiornis moluccus,ibis
32627,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-33.90770503,151.172597,Threskiornis moluccus,ibis
32634,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,28,-33.95653003,151.140581,Threskiornis moluccus,ibis
32635,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,3,-33.79275003,151.052844,Threskiornis moluccus,ibis
32638,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.388888889,2016,10,26,-33.91700003,151.2075,Threskiornis moluccus,ibis
32647,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.82493103,151.069666,Threskiornis moluccus,ibis
32652,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84149603,151.079168,Threskiornis moluccus,ibis
32653,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,8,-33.82521303,151.066073,Threskiornis moluccus,ibis
32656,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,17,-33.92567803,151.225203,Threskiornis moluccus,ibis
32659,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,10,-33.92594503,151.227234,Threskiornis moluccus,ibis
32662,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.82699703,151.072916,Threskiornis moluccus,ibis
32678,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84240903,151.056996,Threskiornis moluccus,ibis
32679,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.83799503,151.074188,Threskiornis moluccus,ibis
32683,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",08:45:00/09:15:00,2016,1,9,-34.03498903,151.158362,Threskiornis moluccus,ibis
32694,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,8,-33.89387203,151.206175,Threskiornis moluccus,ibis
32697,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,2,-33.86418603,151.216571,Threskiornis moluccus,ibis
32719,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,22,-33.76917303,150.844014,Threskiornis moluccus,ibis
32721,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,25,-33.90594603,151.070995,Threskiornis moluccus,ibis
32729,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,22,-33.83491203,151.011884,Threskiornis moluccus,ibis
32735,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,7,-33.86042003,151.08755,Threskiornis moluccus,ibis
32737,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,30,-33.91785303,151.034144,Threskiornis moluccus,ibis
32739,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83593303,151.062409,Threskiornis moluccus,ibis
32747,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,15,-33.93722303,151.141207,Threskiornis moluccus,ibis
32751,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83593303,151.062409,Threskiornis moluccus,ibis
32752,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84837403,151.068103,Threskiornis moluccus,ibis
32766,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,6,-33.77035203,150.905943,Threskiornis moluccus,ibis
32777,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,22,-33.96287103,151.091294,Threskiornis moluccus,ibis
32783,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.82628803,151.053592,Threskiornis moluccus,ibis
32786,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.82628803,151.053592,Threskiornis moluccus,ibis
32813,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.84837403,151.068103,Threskiornis moluccus,ibis
32817,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.82642403,151.060011,Threskiornis moluccus,ibis
32823,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,15,-33.84315703,150.991003,Threskiornis moluccus,ibis
32826,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.82642403,151.060011,Threskiornis moluccus,ibis
32832,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,24,-33.74670403,150.879859,Threskiornis moluccus,ibis
32836,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,30,-33.84233603,151.10841,Threskiornis moluccus,ibis
32841,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,1,-33.98033803,151.141002,Threskiornis moluccus,ibis
32863,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84939503,151.078029,Threskiornis moluccus,ibis
32864,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-33.83701003,151.068926,Threskiornis moluccus,ibis
32867,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,13,-33.84939503,151.078029,Threskiornis moluccus,ibis
32873,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84149603,151.079168,Threskiornis moluccus,ibis
32879,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84149603,151.079168,Threskiornis moluccus,ibis
32887,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84149603,151.079168,Threskiornis moluccus,ibis
32891,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,20,-33.99138203,150.862309,Threskiornis moluccus,ibis
32898,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83799503,151.074188,Threskiornis moluccus,ibis
32902,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,27,-33.83993803,151.065574,Threskiornis moluccus,ibis
32904,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,12,-33.83616503,150.91095,Threskiornis moluccus,ibis
32919,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.85836303,151.129374,Threskiornis moluccus,ibis
32921,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,16,-33.85995803,151.035094,Threskiornis moluccus,ibis
32927,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,3,-33.79205503,150.855383,Threskiornis moluccus,ibis
32931,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.83593303,151.062409,Threskiornis moluccus,ibis
32932,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,6,-33.87361603,150.957215,Threskiornis moluccus,ibis
32940,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84149603,151.079168,Threskiornis moluccus,ibis
32941,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,1,-33.86224003,151.020991,Threskiornis moluccus,ibis
32943,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,15,-33.93965903,151.202903,Threskiornis moluccus,ibis
32956,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.81813903,151.068119,Threskiornis moluccus,ibis
32970,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,14,-33.92875003,151.05166,Threskiornis moluccus,ibis
32971,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,6,-33.83701003,151.068926,Threskiornis moluccus,ibis
32982,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,6,-33.91250503,151.208703,Threskiornis moluccus,ibis
32993,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,24,-33.76868803,150.904379,Threskiornis moluccus,ibis
32998,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,15,-33.90740003,150.83372,Threskiornis moluccus,ibis
33001,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,10,-33.80587803,150.870137,Threskiornis moluccus,ibis
33002,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.83799503,151.074188,Threskiornis moluccus,ibis
33009,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84149603,151.079168,Threskiornis moluccus,ibis
33010,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,22,-33.94667003,151.05288,Threskiornis moluccus,ibis
33017,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.83593303,151.062409,Threskiornis moluccus,ibis
33024,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,24,-33.84240903,151.056996,Threskiornis moluccus,ibis
33036,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,20,-33.84837403,151.068103,Threskiornis moluccus,ibis
33046,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84149603,151.079168,Threskiornis moluccus,ibis
33048,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,14,-33.87323203,151.213035,Threskiornis moluccus,ibis
33049,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,24,-33.97460003,151.240732,Threskiornis moluccus,ibis
33055,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82628803,151.053592,Threskiornis moluccus,ibis
33071,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,11,-33.78935803,150.850782,Threskiornis moluccus,ibis
33082,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,11,-33.92455303,151.149026,Threskiornis moluccus,ibis
33084,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,19,-33.83486003,150.975857,Threskiornis moluccus,ibis
33089,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,7,-33.89634103,151.117451,Threskiornis moluccus,ibis
33091,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,20,-33.83278903,151.071077,Threskiornis moluccus,ibis
33098,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.82493103,151.069666,Threskiornis moluccus,ibis
33102,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83799503,151.074188,Threskiornis moluccus,ibis
33103,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33109,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.94565203,151.15379,Threskiornis moluccus,ibis
33115,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,14,-33.83119003,151.053637,Threskiornis moluccus,ibis
33119,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33121,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33123,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,21,-33.82441703,151.192055,Threskiornis moluccus,ibis
33125,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33128,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33132,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.413194444,2016,10,26,-33.87382003,151.17714,Threskiornis moluccus,ibis
33137,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,29,-33.89212503,151.138537,Threskiornis moluccus,ibis
33159,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,18,-33.90886103,151.152216,Threskiornis moluccus,ibis
33172,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.458333333,2016,1,23,-33.67267203,150.838432,Threskiornis moluccus,ibis
33175,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84149603,151.079168,Threskiornis moluccus,ibis
33177,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84149603,151.079168,Threskiornis moluccus,ibis
33179,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,9,2,-33.90915303,151.152327,Threskiornis moluccus,ibis
33180,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.83593303,151.062409,Threskiornis moluccus,ibis
33184,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84149603,151.079168,Threskiornis moluccus,ibis
33191,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,30,-33.89693403,151.129719,Threskiornis moluccus,ibis
33194,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,29,-33.85993603,151.20903,Threskiornis moluccus,ibis
33202,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.83593303,151.062409,Threskiornis moluccus,ibis
33205,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,24,-33.87255603,151.218781,Threskiornis moluccus,ibis
33206,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.291666667,2016,10,26,-33.91420003,151.18955,Threskiornis moluccus,ibis
33207,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.83799503,151.074188,Threskiornis moluccus,ibis
33226,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,19,-33.94520103,151.153026,Threskiornis moluccus,ibis
33242,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,6,7,-33.94565203,151.15379,Threskiornis moluccus,ibis
33250,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",10:30:00/08:00:00,2016,4,14,-33.92514303,150.703124,Threskiornis moluccus,ibis
33251,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,29,-33.84849903,151.067222,Threskiornis moluccus,ibis
33261,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,17,-33.91116003,151.15546,Threskiornis moluccus,ibis
33265,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.82493103,151.069666,Threskiornis moluccus,ibis
33266,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,12,27,-33.88851103,151.199515,Threskiornis moluccus,ibis
33268,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,4,-33.67160003,150.85984,Threskiornis moluccus,ibis
33286,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,26,-33.86885003,151.20933,Threskiornis moluccus,ibis
33290,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,3,7,-34.05170403,150.759888,Threskiornis moluccus,ibis
33294,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.82628803,151.053592,Threskiornis moluccus,ibis
33304,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84240903,151.056996,Threskiornis moluccus,ibis
33310,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84240903,151.056996,Threskiornis moluccus,ibis
33316,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.94565203,151.15379,Threskiornis moluccus,ibis
33317,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,3,-33.95205403,151.15427,Threskiornis moluccus,ibis
33321,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.354166667,2016,1,13,-33.71883703,150.961828,Threskiornis moluccus,ibis
33330,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,19,-33.94565203,151.15379,Threskiornis moluccus,ibis
33335,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,20,-33.94520103,151.153026,Threskiornis moluccus,ibis
33340,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,2,-33.84019003,150.84784,Threskiornis moluccus,ibis
33341,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.83585703,151.066957,Threskiornis moluccus,ibis
33344,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.89367603,151.206132,Threskiornis moluccus,ibis
33360,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,22,-33.94127703,151.200907,Threskiornis moluccus,ibis
33365,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,25,-33.76664903,150.905126,Threskiornis moluccus,ibis
