ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
"7230",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",15:08:00/18:35:00,"2016","7","23",-34.43084003,150.705041,Menura (Menura) novaehollandiae,lyrebird
"7244",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","13",-34.36403003,150.6888,Menura (Menura) novaehollandiae,lyrebird
"7261",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",12:38:00/12:35:00,"2016","10","20",-34.36575603,150.598445,Menura (Menura) novaehollandiae,lyrebird
"7268",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","10",-33.79372003,151.21598,Menura (Menura) novaehollandiae,lyrebird
"7270",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.34421403,150.695889,Menura (Menura) novaehollandiae,lyrebird
"7320",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.36079203,150.652346,Menura (Menura) novaehollandiae,lyrebird
"7324",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",11:05:00/10:17:00,"2016","2","11",-34.37549603,150.859372,Menura (Menura) novaehollandiae,lyrebird
"7325",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",19:35:00/11:30:00,"2016","2","4",-34.39552103,150.709117,Menura (Menura) novaehollandiae,lyrebird
"7333",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.34295103,150.695032,Menura (Menura) novaehollandiae,lyrebird
"7348",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","8","2",-33.64741803,151.278945,Menura (Menura) novaehollandiae,lyrebird
"7359",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","20",-33.40886903,150.277606,Menura (Menura) novaehollandiae,lyrebird
"7365",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","21",-33.40886903,150.277606,Menura (Menura) novaehollandiae,lyrebird
"7368",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","19",-33.40886903,150.277606,Menura (Menura) novaehollandiae,lyrebird
"7376",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",18:36:00/13:18:00,"2016","2","4",-34.34065403,150.674863,Menura (Menura) novaehollandiae,lyrebird
"7381",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","10","17",-33.44173203,150.280516,Menura (Menura) novaehollandiae,lyrebird
"7382",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",15:00:00/15:15:00,"2016","2","4",-34.32758303,150.706499,Menura (Menura) novaehollandiae,lyrebird
"7389",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.34315603,150.666187,Menura (Menura) novaehollandiae,lyrebird
"7399",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","2","1",-33.77064103,150.624864,Menura (Menura) novaehollandiae,lyrebird
"7401",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","25",-33.73129803,150.297953,Menura (Menura) novaehollandiae,lyrebird
"7417",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",18:30:00/18:45:00,"2016","2","4",-34.34065403,150.674863,Menura (Menura) novaehollandiae,lyrebird
"7431",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","17",-33.41619803,150.26037,Menura (Menura) novaehollandiae,lyrebird
"7446",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","19",-33.40886903,150.277606,Menura (Menura) novaehollandiae,lyrebird
"7460",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-33.77064103,150.624864,Menura (Menura) novaehollandiae,lyrebird
"7464",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",20:03:00/11:45:00,"2016","2","4",-34.40809503,150.716715,Menura (Menura) novaehollandiae,lyrebird
"7469",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment","0.430555556","2016","11","9",-33.80555603,151.216722,Menura (Menura) novaehollandiae,lyrebird
"7470",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",17:13:00/16:43:00,"2016","2","4",-34.29773003,150.713156,Menura (Menura) novaehollandiae,lyrebird
"7520",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.30935203,150.719635,Menura (Menura) novaehollandiae,lyrebird
"7523",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",19:52:00/12:48:00,"2016","2","3",-34.34717503,150.662693,Menura (Menura) novaehollandiae,lyrebird
"7525",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","9",-33.74554803,151.263328,Menura (Menura) novaehollandiae,lyrebird
"7537",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","18",-33.40886903,150.277606,Menura (Menura) novaehollandiae,lyrebird
"7546",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment","0.416666667","2016","11","9",-33.77005603,151.195194,Menura (Menura) novaehollandiae,lyrebird
"7590",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","18",-33.40364603,150.280317,Menura (Menura) novaehollandiae,lyrebird
"7596",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","5",-33.41340203,150.227454,Menura (Menura) novaehollandiae,lyrebird
"7609",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","17",-33.40364603,150.280317,Menura (Menura) novaehollandiae,lyrebird
"7612",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",15:48:00/14:32:00,"2016","2","3",-34.31757403,150.675847,Menura (Menura) novaehollandiae,lyrebird
"7613",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","20",-33.40364603,150.280317,Menura (Menura) novaehollandiae,lyrebird
"7625",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",14:03:00/15:42:00,"2016","2","4",-34.33962103,150.696987,Menura (Menura) novaehollandiae,lyrebird
"7634",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",16:35:00/16:29:00,"2016","2","4",-34.30266003,150.712577,Menura (Menura) novaehollandiae,lyrebird
"7637",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","2","24",-33.49431303,151.29272,Menura (Menura) novaehollandiae,lyrebird
"7640",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",13:30:00/13:49:00,"2016","2","3",-34.34694703,150.689146,Menura (Menura) novaehollandiae,lyrebird
"7672",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.33127903,150.724582,Menura (Menura) novaehollandiae,lyrebird
"7694",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","18",-33.40364603,150.280317,Menura (Menura) novaehollandiae,lyrebird
"7704",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.34258703,150.703371,Menura (Menura) novaehollandiae,lyrebird
"7715",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.35898103,150.65225,Menura (Menura) novaehollandiae,lyrebird
"7720",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","5","18",-33.40886903,150.277606,Menura (Menura) novaehollandiae,lyrebird
"7737",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","2","15",-33.81752003,151.210885,Menura (Menura) novaehollandiae,lyrebird
"7748",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",15:08:00/16:06:00,"2016","2","4",-34.32758303,150.706499,Menura (Menura) novaehollandiae,lyrebird
"7755",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.31008803,150.722771,Menura (Menura) novaehollandiae,lyrebird
"7765",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.32745603,150.725863,Menura (Menura) novaehollandiae,lyrebird
"7783",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","2","6",-33.77140003,150.66229,Menura (Menura) novaehollandiae,lyrebird
"7786",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","1",-34.34258703,150.703371,Menura (Menura) novaehollandiae,lyrebird
"7796",HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,"2016","11","14",-33.68678303,151.219771,Menura (Menura) novaehollandiae,lyrebird
